# accession,Tm,ogt,species
Q13099,45.613544060688305,37,Homo sapiens
Q13105,48.239540985215456,37,Homo sapiens
Q13107,45.5606087588341,37,Homo sapiens
Q13111,51.31517557490655,37,Homo sapiens
Q13112,54.67817007929843,37,Homo sapiens
Q13123,59.990691372054705,37,Homo sapiens
Q13127,54.63688787289356,37,Homo sapiens
Q13129,50.954308389034715,37,Homo sapiens
Q13131,49.60158798609425,37,Homo sapiens
Q13136,50.11210646073713,37,Homo sapiens
Q13144,47.40227221267616,37,Homo sapiens
Q13148,42.723868035246895,37,Homo sapiens
Q13151,41.98037862657212,37,Homo sapiens
Q13153,56.02659777826712,37,Homo sapiens
Q13155,46.16750086485222,37,Homo sapiens
Q13158,51.1928419292081,37,Homo sapiens
Q13163,47.24683157291003,37,Homo sapiens
Q13164,50.91529195415677,37,Homo sapiens
Q13177,55.879076071783,37,Homo sapiens
Q13185,52.101523615191994,37,Homo sapiens
Q13190,48.45850173903092,37,Homo sapiens
Q13191,51.921062176698456,37,Homo sapiens
Q13200,50.20812062197887,37,Homo sapiens
Q13206,64.23215634241231,37,Homo sapiens
Q13216,55.11674616522713,37,Homo sapiens
Q13217,44.6547517567989,37,Homo sapiens
Q13233,52.02515862594411,37,Homo sapiens
Q13242,47.19051667374881,37,Homo sapiens
Q13243,52.83398798806229,37,Homo sapiens
Q13247,51.526438045212124,37,Homo sapiens
Q13257,52.29266223919675,37,Homo sapiens
Q13263,50.594738920849736,37,Homo sapiens
Q13268,57.9950481238403,37,Homo sapiens
Q13283,50.56986720717657,37,Homo sapiens
Q13287,54.272258359695385,37,Homo sapiens
Q13303,58.668564750070075,37,Homo sapiens
Q13308,54.818923304417474,37,Homo sapiens
Q13309,45.820896052612156,37,Homo sapiens
Q13310,48.478181609446096,37,Homo sapiens
Q13315,50.5637565859161,37,Homo sapiens
Q13322,51.23408937714667,37,Homo sapiens
Q13330,49.85737819611352,37,Homo sapiens
Q13347,46.77804920968761,37,Homo sapiens
Q13351,61.62242206546472,37,Homo sapiens
Q13356,48.266829651290635,37,Homo sapiens
Q13362,48.72929365519587,37,Homo sapiens
Q13363,51.91929534714069,37,Homo sapiens
Q13371,52.432612918821114,37,Homo sapiens
Q13393,50.160941503259586,37,Homo sapiens
Q13395,49.7922030537244,37,Homo sapiens
Q13404,57.39977526866877,37,Homo sapiens
Q13405,51.39104254260278,37,Homo sapiens
Q13416,52.096499916012604,37,Homo sapiens
Q13418,46.21622717062373,37,Homo sapiens
Q13422,55.14140630562746,37,Homo sapiens
Q13423,43.087560536759646,37,Homo sapiens
Q13425,49.354491183356025,37,Homo sapiens
Q13426,58.86007430925623,37,Homo sapiens
Q13428,55.72421075967328,37,Homo sapiens
Q13432,46.46338892000557,37,Homo sapiens
Q13435,52.10368651051267,37,Homo sapiens
Q13438,52.49107620515735,37,Homo sapiens
Q13439,50.321258934079644,37,Homo sapiens
Q13451,46.750072008066006,37,Homo sapiens
Q13459,49.19845362094829,37,Homo sapiens
Q13464,50.849422065574494,37,Homo sapiens
Q13469,68.72812104701607,37,Homo sapiens
Q13470,43.0053876276895,37,Homo sapiens
Q13472,49.578189563573396,37,Homo sapiens
Q13480,51.3523635235454,37,Homo sapiens
Q13485,52.317380682523805,37,Homo sapiens
Q13487,47.499460526861455,37,Homo sapiens
Q13490,53.966646810143864,37,Homo sapiens
Q13492,53.393700677114836,37,Homo sapiens
Q13496,54.40065655678986,37,Homo sapiens
Q13501,49.74339947925298,37,Homo sapiens
Q13503,54.19923352401825,37,Homo sapiens
Q13506,49.981043245634616,37,Homo sapiens
Q13507,63.07783995780648,37,Homo sapiens
Q13509,52.87190156732585,37,Homo sapiens
Q13520,49.82987075830253,37,Homo sapiens
Q13523,52.1799572562225,37,Homo sapiens
Q13526,51.14360204728366,37,Homo sapiens
Q13530,54.79815514999968,37,Homo sapiens
Q13535,46.58946605239105,37,Homo sapiens
Q13542,60.009685354600215,37,Homo sapiens
Q13546,48.47204239944778,37,Homo sapiens
Q13547,48.10813842290651,37,Homo sapiens
Q13555,44.63458783587461,37,Homo sapiens
Q13569,47.94552194834248,37,Homo sapiens
Q13572,47.88714186071714,37,Homo sapiens
Q13573,53.55335472676649,37,Homo sapiens
Q13574,48.66039407516515,37,Homo sapiens
Q13576,41.78943696777545,37,Homo sapiens
Q13596,49.75884052331263,37,Homo sapiens
Q13601,55.01973078668009,37,Homo sapiens
Q13610,55.615138490483915,37,Homo sapiens
Q13614,53.60085128341376,37,Homo sapiens
Q13615,53.56715930123357,37,Homo sapiens
Q13616,54.907407314189996,37,Homo sapiens
Q13617,53.55741226430417,37,Homo sapiens
Q13618,53.214558607033176,37,Homo sapiens
Q13619,49.73968734668939,37,Homo sapiens
Q13620,54.49714525571249,37,Homo sapiens
Q13625,48.65412882812055,37,Homo sapiens
Q13627,50.39849859939216,37,Homo sapiens
Q13630,55.69581452430609,37,Homo sapiens
Q13636,55.41183950130536,37,Homo sapiens
Q13637,52.38423246755083,37,Homo sapiens
Q13670,45.38619710884014,37,Homo sapiens
Q13686,49.07577875295082,37,Homo sapiens
Q13724,50.99637949381862,37,Homo sapiens
Q13748,45.226106189391515,37,Homo sapiens
Q13769,52.79365778939855,37,Homo sapiens
Q13795,51.89177618845962,37,Homo sapiens
Q13813,55.02853094343549,37,Homo sapiens
Q13823,44.10676562136911,37,Homo sapiens
Q13825,52.38912767398129,37,Homo sapiens
Q13885,51.06286518236193,37,Homo sapiens
Q13888,49.57584831343706,37,Homo sapiens
Q13895,49.478906709641414,37,Homo sapiens
Q13905,49.46494549125108,37,Homo sapiens
Q13907,57.030777693144636,37,Homo sapiens
Q13936,54.28560155703619,37,Homo sapiens
Q13948,53.87563646637302,37,Homo sapiens
Q13951,52.63416899064695,37,Homo sapiens
Q13952,54.62883714282156,37,Homo sapiens
Q14004,51.85771092463521,37,Homo sapiens
Q14008,46.7274883833769,37,Homo sapiens
Q14011,51.57702706321379,37,Homo sapiens
Q14012,47.905923598622486,37,Homo sapiens
Q14019,56.046539532217146,37,Homo sapiens
Q14103,55.18067455787432,37,Homo sapiens
Q14106,43.52330118664506,37,Homo sapiens
Q14112,54.130423485854486,37,Homo sapiens
Q14116,61.04945940632278,37,Homo sapiens
Q14119,53.67532382834941,37,Homo sapiens
Q14126,58.719874569396126,37,Homo sapiens
Q14129,47.03030145852886,37,Homo sapiens
Q14137,47.14023351573997,37,Homo sapiens
Q14139,48.26242648257221,37,Homo sapiens
Q14145,48.59182714408508,37,Homo sapiens
Q14147,44.176357103001386,37,Homo sapiens
Q14149,47.45223714015064,37,Homo sapiens
Q14152,48.13651858283768,37,Homo sapiens
Q14153,58.088459280035515,37,Homo sapiens
Q14155,45.411885458805095,37,Homo sapiens
Q14160,48.60155653251954,37,Homo sapiens
Q14161,46.64080479944566,37,Homo sapiens
Q14165,51.27146834718655,37,Homo sapiens
Q14166,46.440623579157986,37,Homo sapiens
Q14181,48.19312256613279,37,Homo sapiens
Q14185,50.52692378811294,37,Homo sapiens
Q14186,49.431724391117044,37,Homo sapiens
Q14188,49.66787906106394,37,Homo sapiens
Q14191,62.34408079805249,37,Homo sapiens
Q14197,50.349177909352605,37,Homo sapiens
Q14203,48.27463199153637,37,Homo sapiens
Q14204,51.79574884894321,37,Homo sapiens
Q14207,53.13121034905577,37,Homo sapiens
Q14232,55.622788730537756,37,Homo sapiens
Q14240,53.77302870396423,37,Homo sapiens
Q14241,46.69160158223104,37,Homo sapiens
Q14244,58.51369715224627,37,Homo sapiens
Q14249,51.97422683532321,37,Homo sapiens
Q14258,46.865917400179455,37,Homo sapiens
Q14289,46.977541158699154,37,Homo sapiens
Q14315,53.75296254619307,37,Homo sapiens
Q14318,45.90230851670368,37,Homo sapiens
Q14320,50.99515367093601,37,Homo sapiens
Q14331,50.37124190113864,37,Homo sapiens
Q14344,48.270487116695556,37,Homo sapiens
Q14353,51.90384615952807,37,Homo sapiens
Q14376,49.6949771372924,37,Homo sapiens
Q14392,48.23862005440952,37,Homo sapiens
Q14457,50.484818032757765,37,Homo sapiens
Q14498,49.30870800017959,37,Homo sapiens
Q14511,39.75024967200686,37,Homo sapiens
Q14524,50.9241533750059,37,Homo sapiens
Q14527,47.71589784468341,37,Homo sapiens
Q14534,46.796937096242246,37,Homo sapiens
Q14554,50.20778585853283,37,Homo sapiens
Q14558,53.615761714141556,37,Homo sapiens
Q14562,51.37760275895937,37,Homo sapiens
Q14566,49.29838963243718,37,Homo sapiens
Q14568,50.35080047409154,37,Homo sapiens
Q14587,57.365664658587306,37,Homo sapiens
Q14592,50.524884990773074,37,Homo sapiens
Q14593,50.392829491452495,37,Homo sapiens
Q14644,46.238585418770235,37,Homo sapiens
Q14651,51.00958715601634,37,Homo sapiens
Q14653,51.78200679974181,37,Homo sapiens
Q14669,48.85852458506877,37,Homo sapiens
Q14671,57.977989662166905,37,Homo sapiens
Q14674,46.90049039713829,37,Homo sapiens
Q14676,56.66381289071572,37,Homo sapiens
Q14677,58.660401696560086,37,Homo sapiens
Q14683,50.822731288371976,37,Homo sapiens
Q14684,54.278743491644846,37,Homo sapiens
Q14686,57.525010077560324,37,Homo sapiens
Q14687,49.15633419610301,37,Homo sapiens
Q14691,51.19094531464025,37,Homo sapiens
Q14692,55.78473496138779,37,Homo sapiens
Q14694,47.9412663759158,37,Homo sapiens
Q14696,57.62674898366762,37,Homo sapiens
Q14697,49.638395675056834,37,Homo sapiens
Q14738,50.4142469636432,37,Homo sapiens
Q14739,54.47696964126234,37,Homo sapiens
Q14746,46.19278894111802,37,Homo sapiens
Q14766,57.32306964808318,37,Homo sapiens
Q14781,55.486954528436826,37,Homo sapiens
Q14790,48.913701773676294,37,Homo sapiens
Q147X3,50.51772565952334,37,Homo sapiens
Q147X8,52.745436300968876,37,Homo sapiens
Q14814,52.53845846845212,37,Homo sapiens
Q14839,45.795027165750206,37,Homo sapiens
Q14894,55.13897368109573,37,Homo sapiens
Q14914,50.67152582239742,37,Homo sapiens
Q14934,45.39492921756587,37,Homo sapiens
Q14957,54.692149678431775,37,Homo sapiens
Q14966,53.63165718496937,37,Homo sapiens
Q14974,51.97137730961763,37,Homo sapiens
Q14978,61.33147945651996,37,Homo sapiens
Q14980,51.04756476724066,37,Homo sapiens
Q14997,50.92852593869118,37,Homo sapiens
Q14BN4,52.44488660694015,37,Homo sapiens
Q14C86,48.67905248873604,37,Homo sapiens
Q14CB8,47.58619269298813,37,Homo sapiens
Q14CS0,50.734730562567606,37,Homo sapiens
Q14CX7,50.458880834310676,37,Homo sapiens
Q14CZ7,52.896033327827695,37,Homo sapiens
Q15003,46.376593416209296,37,Homo sapiens
Q15007,48.66088529347324,37,Homo sapiens
Q15008,50.034101743682434,37,Homo sapiens
Q15011,59.19623066569044,37,Homo sapiens
Q15014,52.27848270472669,37,Homo sapiens
Q15019,60.70955612380827,37,Homo sapiens
Q15020,47.654026948389216,37,Homo sapiens
Q15021,46.09389866028183,37,Homo sapiens
Q15022,45.97538799092486,37,Homo sapiens
Q15025,50.64091087107944,37,Homo sapiens
Q15029,58.48424487533546,37,Homo sapiens
Q15031,47.542600760427554,37,Homo sapiens
Q15034,47.13965461942842,37,Homo sapiens
Q15036,46.70000822239005,37,Homo sapiens
Q15042,45.46793345006074,37,Homo sapiens
Q15046,48.08743339977733,37,Homo sapiens
Q15047,46.67965679731317,37,Homo sapiens
Q15048,48.46443933042208,37,Homo sapiens
Q15050,54.39606804950899,37,Homo sapiens
Q15052,44.479425755435216,37,Homo sapiens
Q15054,46.747290705806186,37,Homo sapiens
Q15056,53.07538193302799,37,Homo sapiens
Q15057,48.94244681520981,37,Homo sapiens
Q15058,53.75181452328185,37,Homo sapiens
Q15059,47.96746297352352,37,Homo sapiens
Q15061,55.61644229530079,37,Homo sapiens
Q15063,49.032652965689586,37,Homo sapiens
Q15072,45.64087961959545,37,Homo sapiens
Q15084,53.25387155760863,37,Homo sapiens
Q15102,47.72181092823707,37,Homo sapiens
Q15111,48.38057920716031,37,Homo sapiens
Q15118,44.22005955727435,37,Homo sapiens
Q15120,44.231858198390434,37,Homo sapiens
Q15124,53.75136468984398,37,Homo sapiens
Q15126,43.28960310226996,37,Homo sapiens
Q15131,42.25646833434177,37,Homo sapiens
Q15149,51.41571179853132,37,Homo sapiens
Q15154,55.41288510897611,37,Homo sapiens
Q15172,48.751816367772015,37,Homo sapiens
Q15173,49.51739120019498,37,Homo sapiens
Q15185,51.240797514251334,37,Homo sapiens
Q15208,48.41719069330128,37,Homo sapiens
Q15233,47.477845222772046,37,Homo sapiens
Q15257,55.73685632885215,37,Homo sapiens
Q15269,47.366620533778104,37,Homo sapiens
Q15276,53.073740484142604,37,Homo sapiens
Q15286,53.7756497549518,37,Homo sapiens
Q15293,60.846304385934374,37,Homo sapiens
Q15311,47.38133381094272,37,Homo sapiens
Q15327,50.01039748982212,37,Homo sapiens
Q15334,49.876198658451436,37,Homo sapiens
Q15345,45.739678507413764,37,Homo sapiens
Q15363,47.48411785870206,37,Homo sapiens
Q15365,52.973807295077144,37,Homo sapiens
Q15366,50.32506763428637,37,Homo sapiens
Q15369,52.706633081386656,37,Homo sapiens
Q15382,48.38453879936873,37,Homo sapiens
Q15386,48.36677124550149,37,Homo sapiens
Q15393,51.39053985683757,37,Homo sapiens
Q15398,51.96561106288118,37,Homo sapiens
Q15404,55.91770688562958,37,Homo sapiens
Q15413,55.08088861139943,37,Homo sapiens
Q15417,57.90894067896661,37,Homo sapiens
Q15418,48.72997625453731,37,Homo sapiens
Q15427,52.410691432119826,37,Homo sapiens
Q15428,50.63341800364061,37,Homo sapiens
Q15435,53.031858119680216,37,Homo sapiens
Q15436,49.4445150479598,37,Homo sapiens
Q15437,50.158133312412225,37,Homo sapiens
Q15459,51.43199669885363,37,Homo sapiens
Q15464,55.814907958494146,37,Homo sapiens
Q15468,52.17915928043795,37,Homo sapiens
Q15477,55.944021505887946,37,Homo sapiens
Q15527,51.51207019264372,37,Homo sapiens
Q15528,53.37818278784507,37,Homo sapiens
Q15532,47.62223721098767,37,Homo sapiens
Q15542,48.70298229072021,37,Homo sapiens
Q15545,57.215152637156166,37,Homo sapiens
Q15554,47.7212143866119,37,Homo sapiens
Q15555,42.310536089841534,37,Homo sapiens
Q15560,47.615065847266116,37,Homo sapiens
Q15572,48.82863754076651,37,Homo sapiens
Q15596,50.56487236233912,37,Homo sapiens
Q15599,53.62390126485643,37,Homo sapiens
Q15628,48.70996462471704,37,Homo sapiens
Q15633,49.86682522591031,37,Homo sapiens
Q15637,58.91529267979613,37,Homo sapiens
Q15642,49.48302503547274,37,Homo sapiens
Q15643,53.82358080034883,37,Homo sapiens
Q15645,42.73577550978658,37,Homo sapiens
Q15648,53.74764426871391,37,Homo sapiens
Q15649,58.924165669472444,37,Homo sapiens
Q15650,55.51840656521791,37,Homo sapiens
Q15653,49.970475573154836,37,Homo sapiens
Q15654,54.7615130841777,37,Homo sapiens
Q15691,50.5972125881276,37,Homo sapiens
Q15717,43.393584024672954,37,Homo sapiens
Q15723,51.9617219855291,37,Homo sapiens
Q15738,47.83086114782863,37,Homo sapiens
Q15742,44.75429124129392,37,Homo sapiens
Q15750,51.24737683504128,37,Homo sapiens
Q15751,49.44419790870981,37,Homo sapiens
Q15758,49.06045415261577,37,Homo sapiens
Q15768,54.359116745912544,37,Homo sapiens
Q15772,51.06189032211569,37,Homo sapiens
Q15773,49.6752192750974,37,Homo sapiens
Q15776,52.539685970039415,37,Homo sapiens
Q15785,44.428473507793,37,Homo sapiens
Q15788,52.30785501055241,37,Homo sapiens
Q15796,48.61912066441775,37,Homo sapiens
Q15797,46.68860803541766,37,Homo sapiens
Q15814,53.27120547731336,37,Homo sapiens
Q15818,49.535840140164666,37,Homo sapiens
Q15819,53.926393138266384,37,Homo sapiens
Q15831,54.39703114301019,37,Homo sapiens
Q15834,53.834706613540774,37,Homo sapiens
Q15842,49.39809922912532,37,Homo sapiens
Q15853,60.5889829025069,37,Homo sapiens
Q15878,54.57404689254024,37,Homo sapiens
Q15907,55.40631396935395,37,Homo sapiens
Q15910,46.44151128102111,37,Homo sapiens
Q15911,51.15608958116467,37,Homo sapiens
Q15973,49.08615912595248,37,Homo sapiens
Q16134,54.186723618694884,37,Homo sapiens
Q16181,52.669605890712184,37,Homo sapiens
Q16186,50.04326645173627,37,Homo sapiens
Q16204,53.659922950195984,37,Homo sapiens
Q16222,49.2131755508444,37,Homo sapiens
Q16254,49.97841485885149,37,Homo sapiens
Q16270,50.02330351418062,37,Homo sapiens
Q16280,49.724769512779424,37,Homo sapiens
Q16322,52.54681141686195,37,Homo sapiens
Q16342,44.76772230511102,37,Homo sapiens
Q16352,53.890584480040104,37,Homo sapiens
Q16401,52.069049643761566,37,Homo sapiens
Q16478,63.40366768845963,37,Homo sapiens
Q16512,47.75357750466166,37,Homo sapiens
Q16513,46.475628042486754,37,Homo sapiens
Q16514,48.23804932793369,37,Homo sapiens
Q16537,50.31009386702652,37,Homo sapiens
Q16539,48.09623869259787,37,Homo sapiens
Q16543,55.469514767585295,37,Homo sapiens
Q16548,50.60017112252044,37,Homo sapiens
Q16555,57.64295424016576,37,Homo sapiens
Q16560,49.34255910292587,37,Homo sapiens
Q16563,51.84159060370832,37,Homo sapiens
Q16576,54.80810928211035,37,Homo sapiens
Q16594,48.26666428876233,37,Homo sapiens
Q16600,61.760311476202155,37,Homo sapiens
Q16610,52.00158673703736,37,Homo sapiens
Q16619,50.74739585803608,37,Homo sapiens
Q16621,50.835330994569,37,Homo sapiens
Q16629,56.939750509042106,37,Homo sapiens
Q16630,53.008508119381375,37,Homo sapiens
Q16644,50.00531082109692,37,Homo sapiens
Q16658,55.33409167547932,37,Homo sapiens
Q16659,45.38724116350317,37,Homo sapiens
Q16670,56.99480008538193,37,Homo sapiens
Q16698,50.19131262710967,37,Homo sapiens
Q16718,47.18545062183153,37,Homo sapiens
Q16740,52.662841500118105,37,Homo sapiens
Q16762,48.29475058075708,37,Homo sapiens
Q16763,51.54344259798457,37,Homo sapiens
Q16774,44.71977487647061,37,Homo sapiens
Q16787,51.47299236571558,37,Homo sapiens
Q16822,50.92098630697001,37,Homo sapiens
Q16831,49.67940415628548,37,Homo sapiens
Q16836,49.155201094595455,37,Homo sapiens
Q16851,53.27073578148799,37,Homo sapiens
Q16854,67.76862856713414,37,Homo sapiens
Q16877,48.95281522072219,37,Homo sapiens
Q16881,51.450698925019275,37,Homo sapiens
Q17RN3,51.31803333399687,37,Homo sapiens
Q1ED39,53.249148501487895,37,Homo sapiens
Q1KMD3,47.61205937376056,37,Homo sapiens
Q1MSJ5,57.156097398344876,37,Homo sapiens
Q1MX18,50.23160043277481,37,Homo sapiens
Q1RMZ1,51.379498231597935,37,Homo sapiens
Q27J81,48.884913617630716,37,Homo sapiens
Q29980,55.10218557144748,37,Homo sapiens
Q29RF7,44.75324824790449,37,Homo sapiens
Q2KHT3,54.639961631503276,37,Homo sapiens
Q2M243,53.52740540307747,37,Homo sapiens
Q2M296,49.412420186298895,37,Homo sapiens
Q2M2I8,51.38381984633445,37,Homo sapiens
Q2M2Z5,66.93231115459466,37,Homo sapiens
Q2M389,48.67690183772784,37,Homo sapiens
Q2M3G4,52.37467569900081,37,Homo sapiens
Q2NKX8,49.72942646808376,37,Homo sapiens
Q2NL68,52.443933888984766,37,Homo sapiens
Q2NL82,49.34187769093979,37,Homo sapiens
Q2PPJ7,49.46097881747225,37,Homo sapiens
Q2QGD7,48.41619492585672,37,Homo sapiens
Q2TAC2,54.72839924983528,37,Homo sapiens
Q2TAL8,47.09286313611833,37,Homo sapiens
Q2TAY7,48.20153105048954,37,Homo sapiens
Q2TAZ0,52.108293138650936,37,Homo sapiens
Q2TBE0,50.64007064840138,37,Homo sapiens
Q2UY09,48.983287535047054,37,Homo sapiens
Q2VIQ3,49.69277918165975,37,Homo sapiens
Q2VPB7,47.174368512611615,37,Homo sapiens
Q2YD98,49.801783877440464,37,Homo sapiens
Q32MK0,47.527419865996514,37,Homo sapiens
Q32NC0,50.47087739251046,37,Homo sapiens
Q32P28,46.39057210907441,37,Homo sapiens
Q32P41,48.3214111912368,37,Homo sapiens
Q32P44,51.967231065918135,37,Homo sapiens
Q3B726,47.88651705192144,37,Homo sapiens
Q3B7J2,49.89931258020385,37,Homo sapiens
Q3B7T1,49.95062432380393,37,Homo sapiens
Q3B8N2,53.07554726622865,37,Homo sapiens
Q3KNV8,46.94681096644063,37,Homo sapiens
Q3KQU3,51.11829660035778,37,Homo sapiens
Q3KQV9,46.32180312721181,37,Homo sapiens
Q3KRA6,51.26302415052631,37,Homo sapiens
Q3KRA9,49.385417706013804,37,Homo sapiens
Q3LXA3,56.28841010260256,37,Homo sapiens
Q3MHD2,53.08547118556075,37,Homo sapiens
Q3MIT2,50.816518452773224,37,Homo sapiens
Q3SXY8,54.109645103804276,37,Homo sapiens
Q3SY56,59.11427480428483,37,Homo sapiens
Q3T8J9,47.61992459320784,37,Homo sapiens
Q3V6T2,47.61580447632626,37,Homo sapiens
Q3YEC7,55.79043206276705,37,Homo sapiens
Q3ZCM7,48.395251739082,37,Homo sapiens
Q3ZCN5,50.49521313720889,37,Homo sapiens
Q3ZCQ8,51.50034576679879,37,Homo sapiens
Q3ZCX4,48.6938653494908,37,Homo sapiens
Q460N5,42.322483338367384,37,Homo sapiens
Q495W5,50.53459161088092,37,Homo sapiens
Q499Z4,52.59548118536144,37,Homo sapiens
Q49A26,67.39771132489983,37,Homo sapiens
Q49A88,54.27520788924471,37,Homo sapiens
Q49AH0,57.445089018174166,37,Homo sapiens
Q49AR2,57.35840359312998,37,Homo sapiens
Q49B96,66.57596515988419,37,Homo sapiens
Q49MG5,52.98207663781403,37,Homo sapiens
Q4FZB7,53.320975515472924,37,Homo sapiens
