# accession,Tm,ogt,species
Q96EL3,50.98838405219937,37,Homo sapiens
Q96EM0,52.45542587769769,37,Homo sapiens
Q96EN8,55.116309405763765,37,Homo sapiens
Q96EN9,48.55085463420188,37,Homo sapiens
Q96EP0,50.21640770581125,37,Homo sapiens
Q96EP1,50.78066127504299,37,Homo sapiens
Q96EP5,54.28285393667512,37,Homo sapiens
Q96EQ0,53.44459472841444,37,Homo sapiens
Q96ER3,53.032914296818944,37,Homo sapiens
Q96ER9,54.78746950506541,37,Homo sapiens
Q96ES7,50.0054644922037,37,Homo sapiens
Q96EU6,54.56061022686783,37,Homo sapiens
Q96EV2,62.895872519204715,37,Homo sapiens
Q96EV8,54.13252993945591,37,Homo sapiens
Q96EY1,48.24383592882934,37,Homo sapiens
Q96EY7,49.24097253744519,37,Homo sapiens
Q96EY8,59.75443995451206,37,Homo sapiens
Q96EY9,53.4899247661882,37,Homo sapiens
Q96EZ8,54.00199836746303,37,Homo sapiens
Q96F24,56.27402382217765,37,Homo sapiens
Q96F44,49.76065262394717,37,Homo sapiens
Q96F63,51.01276460173807,37,Homo sapiens
Q96F83,55.64547000841205,37,Homo sapiens
Q96F86,47.63017459824613,37,Homo sapiens
Q96FB5,48.47032935030706,37,Homo sapiens
Q96FC9,46.63143499148481,37,Homo sapiens
Q96FH0,54.092628916654576,37,Homo sapiens
Q96FJ2,52.595455398429685,37,Homo sapiens
Q96FK6,54.39023283855674,37,Homo sapiens
Q96FN5,56.29467369387211,37,Homo sapiens
Q96FS4,54.00100445383937,37,Homo sapiens
Q96FT9,54.48178804096422,37,Homo sapiens
Q96FV9,49.72753738619463,37,Homo sapiens
Q96FW1,52.11594087462644,37,Homo sapiens
Q96FX7,55.31243643228081,37,Homo sapiens
Q96FZ2,45.33808104897413,37,Homo sapiens
Q96G01,52.800386749047895,37,Homo sapiens
Q96G25,49.83420986325749,37,Homo sapiens
Q96G28,51.660633222820664,37,Homo sapiens
Q96G46,46.79308946294015,37,Homo sapiens
Q96G74,53.3523133281649,37,Homo sapiens
Q96GA3,50.01441528468653,37,Homo sapiens
Q96GC5,49.27019192825921,37,Homo sapiens
Q96GF1,50.082076467388234,37,Homo sapiens
Q96GG9,51.61691922566744,37,Homo sapiens
Q96GI7,50.708747302349614,37,Homo sapiens
Q96GJ1,53.30546624746455,37,Homo sapiens
Q96GK7,59.7357687374292,37,Homo sapiens
Q96GM5,45.811763604587625,37,Homo sapiens
Q96GM8,54.36480538161178,37,Homo sapiens
Q96GQ7,50.72460656900384,37,Homo sapiens
Q96GS4,55.11183046114406,37,Homo sapiens
Q96GV9,52.54183205039962,37,Homo sapiens
Q96GW9,56.49360578687765,37,Homo sapiens
Q96GX2,55.564056386894286,37,Homo sapiens
Q96GX5,46.409203283440085,37,Homo sapiens
Q96GY0,54.86876209928864,37,Homo sapiens
Q96GY3,49.38173026117838,37,Homo sapiens
Q96H20,50.6188032513877,37,Homo sapiens
Q96H79,50.630625007329016,37,Homo sapiens
Q96HA1,56.986821371909066,37,Homo sapiens
Q96HA7,47.14100848104194,37,Homo sapiens
Q96HA8,47.619550947223495,37,Homo sapiens
Q96HC4,55.22351347760946,37,Homo sapiens
Q96HE7,53.64853656203588,37,Homo sapiens
Q96HI0,50.72910749094312,37,Homo sapiens
Q96HJ9,61.88452578610205,37,Homo sapiens
Q96HM7,49.870581174516644,37,Homo sapiens
Q96HN2,53.84688708776394,37,Homo sapiens
Q96HP0,45.61146999223462,37,Homo sapiens
Q96HQ2,56.17819921397222,37,Homo sapiens
Q96HR3,53.62103626107028,37,Homo sapiens
Q96HR8,51.79925446606863,37,Homo sapiens
Q96HR9,49.95223756171846,37,Homo sapiens
Q96HU1,51.94051608959933,37,Homo sapiens
Q96HV5,49.868834883055904,37,Homo sapiens
Q96HW7,53.24304410498993,37,Homo sapiens
Q96HY6,59.242446285551026,37,Homo sapiens
Q96HY7,49.01576329799059,37,Homo sapiens
Q96I15,56.81875758422772,37,Homo sapiens
Q96I24,48.566702882854464,37,Homo sapiens
Q96I25,50.7310039274953,37,Homo sapiens
Q96I34,50.693569065945596,37,Homo sapiens
Q96I51,53.59226651199588,37,Homo sapiens
Q96I59,49.135172344607234,37,Homo sapiens
Q96I76,53.473767136405606,37,Homo sapiens
Q96I99,46.10912374513528,37,Homo sapiens
Q96IF1,55.55656438449393,37,Homo sapiens
Q96II8,48.30099208470968,37,Homo sapiens
Q96IJ6,50.35000944758239,37,Homo sapiens
Q96IK1,63.387532280025795,37,Homo sapiens
Q96IQ9,52.12730909512588,37,Homo sapiens
Q96IR2,47.8148645432675,37,Homo sapiens
Q96IT1,47.61301299437516,37,Homo sapiens
Q96IU4,53.26118982271676,37,Homo sapiens
Q96IV0,46.31851509632576,37,Homo sapiens
Q96IY1,49.61228444804404,37,Homo sapiens
Q96J01,51.020090694377465,37,Homo sapiens
Q96J02,51.4467609085831,37,Homo sapiens
Q96J92,45.718441677524105,37,Homo sapiens
Q96J94,53.42771873333335,37,Homo sapiens
Q96JA1,51.25835221830938,37,Homo sapiens
Q96JB2,45.92415324883083,37,Homo sapiens
Q96JB3,48.87087599564129,37,Homo sapiens
Q96JB5,45.74634279485748,37,Homo sapiens
Q96JC1,48.344352564370794,37,Homo sapiens
Q96JG6,48.035849667980465,37,Homo sapiens
Q96JH7,44.14730350875195,37,Homo sapiens
Q96JH8,43.467062148752106,37,Homo sapiens
Q96JI7,48.388171107845025,37,Homo sapiens
Q96JJ3,48.529283887797526,37,Homo sapiens
Q96JK2,54.198225540537635,37,Homo sapiens
Q96JK4,53.745976592087246,37,Homo sapiens
Q96JM3,50.67126126235701,37,Homo sapiens
Q96JM4,52.55426399077079,37,Homo sapiens
Q96JM7,45.97082435912896,37,Homo sapiens
Q96JN2,54.13760876552642,37,Homo sapiens
Q96JP2,55.42055790506199,37,Homo sapiens
Q96JP5,56.501994107605306,37,Homo sapiens
Q96JW4,51.306408118125624,37,Homo sapiens
Q96JY0,54.21391208571627,37,Homo sapiens
Q96K31,58.45468859912123,37,Homo sapiens
Q96K76,47.96978999097793,37,Homo sapiens
Q96KC2,46.79263028160161,37,Homo sapiens
Q96KG9,50.26120188843883,37,Homo sapiens
Q96KM6,56.05589100170195,37,Homo sapiens
Q96KN3,49.55777318909947,37,Homo sapiens
Q96KP1,45.146006720131375,37,Homo sapiens
Q96KR1,53.95784328635765,37,Homo sapiens
Q96L42,50.00086974546922,37,Homo sapiens
Q96L73,59.503615776325645,37,Homo sapiens
Q96L91,53.12197900195361,37,Homo sapiens
Q96L92,45.97719690562465,37,Homo sapiens
Q96L93,47.75441416007054,37,Homo sapiens
Q96LA5,49.537628466732926,37,Homo sapiens
Q96LA8,49.60136739712113,37,Homo sapiens
Q96LB3,49.57030794142501,37,Homo sapiens
Q96LD4,45.39998221182451,37,Homo sapiens
Q96LD8,56.33223878127564,37,Homo sapiens
Q96LJ8,52.98426280997406,37,Homo sapiens
Q96LR5,56.601330948978216,37,Homo sapiens
Q96LT7,50.771027575948146,37,Homo sapiens
Q96LW9,52.359812447443176,37,Homo sapiens
Q96M86,52.51828347436713,37,Homo sapiens
Q96M94,52.08351992540668,37,Homo sapiens
Q96M98,51.42495870491617,37,Homo sapiens
Q96MC4,49.60525948976184,37,Homo sapiens
Q96ME1,52.68692560086482,37,Homo sapiens
Q96ME7,53.9864448057062,37,Homo sapiens
Q96MF7,55.215930858502645,37,Homo sapiens
Q96MG7,47.35646435706112,37,Homo sapiens
Q96MG8,56.95059846232006,37,Homo sapiens
Q96MP8,68.47405955687246,37,Homo sapiens
Q96MW5,46.259768685015715,37,Homo sapiens
Q96MX0,51.27092056414949,37,Homo sapiens
Q96MX3,54.79348014062897,37,Homo sapiens
Q96MX6,47.96268542952804,37,Homo sapiens
Q96MY1,51.82824800821196,37,Homo sapiens
Q96N21,52.8414495543901,37,Homo sapiens
Q96N46,49.17505814654685,37,Homo sapiens
Q96N64,48.663087218387545,37,Homo sapiens
Q96N67,47.675771014640574,37,Homo sapiens
Q96NA2,52.59320080131522,37,Homo sapiens
Q96NB1,52.61627815284678,37,Homo sapiens
Q96NC0,55.240860351017496,37,Homo sapiens
Q96NL0,51.2948950468732,37,Homo sapiens
Q96NL6,49.95505297245628,37,Homo sapiens
Q96NL8,52.28661895441289,37,Homo sapiens
Q96NT0,51.76765917381775,37,Homo sapiens
Q96NU7,49.77947577706019,37,Homo sapiens
Q96NW4,46.029187684976364,37,Homo sapiens
Q96NY7,51.802410612493084,37,Homo sapiens
Q96NY9,45.12366648634896,37,Homo sapiens
Q96P11,50.252195599824,37,Homo sapiens
Q96P16,46.30707693484303,37,Homo sapiens
Q96P47,45.27423067513114,37,Homo sapiens
Q96P48,45.58147910484882,37,Homo sapiens
Q96P70,56.84321971214856,37,Homo sapiens
Q96PB1,52.324839404217244,37,Homo sapiens
Q96PE3,48.94425863823831,37,Homo sapiens
Q96PE7,65.09096322134077,37,Homo sapiens
Q96PG8,50.35901979756411,37,Homo sapiens
Q96PK6,49.58763270460688,37,Homo sapiens
Q96PM5,61.54259762462882,37,Homo sapiens
Q96PU5,49.26275042836505,37,Homo sapiens
Q96PU8,49.25373555813863,37,Homo sapiens
Q96PX1,48.733767218500496,37,Homo sapiens
Q96PX6,50.02318900602166,37,Homo sapiens
Q96PY6,47.48964854347164,37,Homo sapiens
Q96PZ0,52.53933720965196,37,Homo sapiens
Q96Q05,50.39212069126738,37,Homo sapiens
Q96Q06,51.60386653393311,37,Homo sapiens
Q96Q11,53.346427137405456,37,Homo sapiens
Q96Q42,50.64749015037758,37,Homo sapiens
Q96Q83,49.5261723770943,37,Homo sapiens
Q96Q89,47.85309927194527,37,Homo sapiens
Q96QB1,45.69982726504255,37,Homo sapiens
Q96QC0,51.20980525557365,37,Homo sapiens
Q96QD9,53.60203407910008,37,Homo sapiens
Q96QF0,51.96970084352569,37,Homo sapiens
Q96QG7,50.02805342898586,37,Homo sapiens
Q96QK1,50.96674065158407,37,Homo sapiens
Q96QR8,48.02388547223203,37,Homo sapiens
Q96QT4,55.270071619005606,37,Homo sapiens
Q96QU6,57.87761128946471,37,Homo sapiens
Q96QU8,48.658973317736994,37,Homo sapiens
Q96QZ7,53.235912425584615,37,Homo sapiens
Q96R06,44.80955917688623,37,Homo sapiens
Q96RE7,49.12166442480975,37,Homo sapiens
Q96RF0,54.29661113642035,37,Homo sapiens
Q96RG2,51.30818567392205,37,Homo sapiens
Q96RL1,55.27322169766806,37,Homo sapiens
Q96RL7,51.98631438101239,37,Homo sapiens
Q96RN5,54.00165018808199,37,Homo sapiens
Q96RP9,48.65956346151338,37,Homo sapiens
Q96RQ3,48.616198048499975,37,Homo sapiens
Q96RR1,52.5080510310796,37,Homo sapiens
Q96RR4,48.035204488211185,37,Homo sapiens
Q96RS0,47.27891047819399,37,Homo sapiens
Q96RS6,52.03311730009964,37,Homo sapiens
Q96RT7,46.142715926466586,37,Homo sapiens
Q96RU2,47.4919251928849,37,Homo sapiens
Q96RU3,48.58403245429928,37,Homo sapiens
Q96RW7,52.256154177314734,37,Homo sapiens
Q96S16,51.38193508607696,37,Homo sapiens
Q96S19,49.18540062046878,37,Homo sapiens
Q96S21,52.957889161692975,37,Homo sapiens
Q96S38,50.04663597878391,37,Homo sapiens
Q96S55,43.57226773675293,37,Homo sapiens
Q96S59,50.2238997953195,37,Homo sapiens
Q96S82,51.39906742813195,37,Homo sapiens
Q96S90,54.12089491927329,37,Homo sapiens
Q96SB3,52.37164973320339,37,Homo sapiens
Q96SB4,49.818617971606,37,Homo sapiens
Q96SD1,55.856774151750955,37,Homo sapiens
Q96SF7,50.53399905503051,37,Homo sapiens
Q96SH1,54.08951895450213,37,Homo sapiens
Q96SI1,56.189311512984666,37,Homo sapiens
Q96SI9,52.76159599630697,37,Homo sapiens
Q96SK2,53.626927400822765,37,Homo sapiens
Q96SK3,55.5585217553822,37,Homo sapiens
Q96SL8,53.78899825259004,37,Homo sapiens
Q96SM3,52.604618812591184,37,Homo sapiens
Q96SN8,50.33397596000777,37,Homo sapiens
Q96ST2,50.44181482819018,37,Homo sapiens
Q96ST3,48.0564107805574,37,Homo sapiens
Q96SW2,54.060450950641545,37,Homo sapiens
Q96SZ5,57.2121280888245,37,Homo sapiens
Q96SZ6,45.139765505569876,37,Homo sapiens
Q96T21,51.22493239020872,37,Homo sapiens
Q96T23,54.69366880159733,37,Homo sapiens
Q96T37,47.73035649662827,37,Homo sapiens
Q96T49,54.72912100456368,37,Homo sapiens
Q96T51,51.14002146698033,37,Homo sapiens
Q96T58,54.801316536850585,37,Homo sapiens
Q96T60,48.70322608071812,37,Homo sapiens
Q96T66,47.99641613081708,37,Homo sapiens
Q96T76,47.201899888766015,37,Homo sapiens
Q96T88,49.39144995304139,37,Homo sapiens
Q96TA1,50.0839337402264,37,Homo sapiens
Q96TA2,50.18930955323498,37,Homo sapiens
Q96TC7,53.71010444001171,37,Homo sapiens
Q99081,53.56573901743808,37,Homo sapiens
Q99417,55.48425864395318,37,Homo sapiens
Q99426,50.45651319339413,37,Homo sapiens
Q99447,52.03895152015806,37,Homo sapiens
Q99453,57.070429045778454,37,Homo sapiens
Q99459,46.587195642503616,37,Homo sapiens
Q99460,50.30110924444911,37,Homo sapiens
Q99496,50.217131300245,37,Homo sapiens
Q99497,65.87399898546285,37,Homo sapiens
Q99501,50.52582270281626,37,Homo sapiens
Q99504,47.97364927049628,37,Homo sapiens
Q99519,47.963733522421194,37,Homo sapiens
Q99523,51.06876747363683,37,Homo sapiens
Q99536,51.70120150438169,37,Homo sapiens
Q99538,47.22822430614253,37,Homo sapiens
Q99541,49.22130427765412,37,Homo sapiens
Q99543,43.68116472378856,37,Homo sapiens
Q99547,51.016414017848895,37,Homo sapiens
Q99550,57.397734043070045,37,Homo sapiens
Q99558,49.5186512762535,37,Homo sapiens
Q99567,47.69482186031614,37,Homo sapiens
Q99570,49.08087344062805,37,Homo sapiens
Q99574,56.86165250065077,37,Homo sapiens
Q99576,51.30291569200667,37,Homo sapiens
Q99583,52.70541254110921,37,Homo sapiens
Q99613,47.32534818020925,37,Homo sapiens
Q99614,54.46764238073832,37,Homo sapiens
Q99615,45.931637134078564,37,Homo sapiens
Q99622,54.998342464677364,37,Homo sapiens
Q99627,52.98179132593528,37,Homo sapiens
Q99633,49.537868476144254,37,Homo sapiens
Q99638,58.664705326321524,37,Homo sapiens
Q99653,51.40423941727158,37,Homo sapiens
Q99661,47.54706877995571,37,Homo sapiens
Q99683,48.046895169784335,37,Homo sapiens
Q99698,53.655357778092075,37,Homo sapiens
Q99700,51.01342692545215,37,Homo sapiens
Q99704,51.05868658266374,37,Homo sapiens
Q99707,45.44559329065846,37,Homo sapiens
Q99714,47.098092634866475,37,Homo sapiens
Q99715,49.004803227498485,37,Homo sapiens
Q99717,47.77523119024474,37,Homo sapiens
Q99728,50.36685504148799,37,Homo sapiens
Q99729,56.18146682081792,37,Homo sapiens
Q99747,49.59930481884655,37,Homo sapiens
Q99759,47.525152363754806,37,Homo sapiens
Q99766,51.37365399754192,37,Homo sapiens
Q99767,50.50204796020535,37,Homo sapiens
Q99797,49.45138691515481,37,Homo sapiens
Q99805,53.129471575053685,37,Homo sapiens
Q99807,50.737992630863744,37,Homo sapiens
Q99816,50.04672381074232,37,Homo sapiens
Q99832,54.11513766340945,37,Homo sapiens
Q99856,46.135303402367924,37,Homo sapiens
Q99871,44.08108009907112,37,Homo sapiens
Q99952,63.959184144226306,37,Homo sapiens
Q99956,46.90396372892405,37,Homo sapiens
Q99959,51.187713347615464,37,Homo sapiens
Q99961,47.8475644247122,37,Homo sapiens
Q99963,44.755819507741556,37,Homo sapiens
Q99973,55.33345051889396,37,Homo sapiens
Q99986,50.24619664116474,37,Homo sapiens
Q99988,52.64291661746422,37,Homo sapiens
Q99996,49.511735358384,37,Homo sapiens
Q99999,45.258047966421834,37,Homo sapiens
Q9BPW5,61.5002850729625,37,Homo sapiens
Q9BPW8,51.33284108257511,37,Homo sapiens
Q9BPX3,45.64040403252388,37,Homo sapiens
Q9BPX5,55.87251930463328,37,Homo sapiens
Q9BPY3,50.13532131831694,37,Homo sapiens
Q9BPZ3,51.31275468281229,37,Homo sapiens
Q9BPZ7,47.18708481783589,37,Homo sapiens
Q9BQ15,49.14270251420014,37,Homo sapiens
Q9BQ24,49.816607360818686,37,Homo sapiens
Q9BQ39,52.85631749924363,37,Homo sapiens
Q9BQ67,51.09750786202693,37,Homo sapiens
Q9BQ69,47.752713282359764,37,Homo sapiens
Q9BQ70,50.26872438272235,37,Homo sapiens
Q9BQ75,47.643849727063376,37,Homo sapiens
Q9BQ87,54.33409474012693,37,Homo sapiens
Q9BQ89,56.26358593106299,37,Homo sapiens
Q9BQ90,51.90047897944496,37,Homo sapiens
Q9BQA1,55.012120023836985,37,Homo sapiens
Q9BQA5,53.58827500863741,37,Homo sapiens
Q9BQC3,51.26235205611458,37,Homo sapiens
Q9BQC6,49.327342528384925,37,Homo sapiens
Q9BQD3,53.8185387639906,37,Homo sapiens
Q9BQE6,53.70064106066373,37,Homo sapiens
Q9BQF6,48.00848309234189,37,Homo sapiens
Q9BQG0,46.91352365640772,37,Homo sapiens
Q9BQG2,51.15753247643922,37,Homo sapiens
Q9BQI0,58.842620836637636,37,Homo sapiens
Q9BQI3,52.027688846092865,37,Homo sapiens
Q9BQI6,54.90223256582043,37,Homo sapiens
Q9BQN1,53.69461824927343,37,Homo sapiens
Q9BQP7,52.1360513787155,37,Homo sapiens
Q9BQP9,57.8670924217669,37,Homo sapiens
Q9BQY4,61.04250158042514,37,Homo sapiens
Q9BR61,49.955693390021416,37,Homo sapiens
Q9BR76,51.626328458648516,37,Homo sapiens
Q9BRA2,54.73671401731056,37,Homo sapiens
Q9BRD0,56.550691396692955,37,Homo sapiens
Q9BRG1,49.99432967761148,37,Homo sapiens
Q9BRG2,50.36175691176641,37,Homo sapiens
Q9BRJ2,49.70646903207476,37,Homo sapiens
Q9BRJ6,47.636729056693476,37,Homo sapiens
Q9BRJ7,50.04315770696252,37,Homo sapiens
Q9BRK5,51.27933658750238,37,Homo sapiens
Q9BRL6,58.80960921362254,37,Homo sapiens
Q9BRP1,48.079656104771104,37,Homo sapiens
Q9BRP4,51.656824305988614,37,Homo sapiens
Q9BRP7,49.75485252865046,37,Homo sapiens
Q9BRQ0,54.208712828540115,37,Homo sapiens
Q9BRQ3,51.19286203804918,37,Homo sapiens
Q9BRQ4,48.3203363244364,37,Homo sapiens
Q9BRQ8,48.87219317845333,37,Homo sapiens
Q9BRR0,52.430335610607344,37,Homo sapiens
Q9BRR6,54.70831095490908,37,Homo sapiens
Q9BRR8,51.80286775843993,37,Homo sapiens
Q9BRS2,54.07975323805749,37,Homo sapiens
Q9BRT2,54.73663758090194,37,Homo sapiens
Q9BRT3,57.13818150487102,37,Homo sapiens
Q9BRT9,51.24663459892669,37,Homo sapiens
Q9BRU9,48.11924174225382,37,Homo sapiens
Q9BRV8,54.80772420577183,37,Homo sapiens
Q9BRX2,43.50250957784473,37,Homo sapiens
Q9BRX5,51.013313273905155,37,Homo sapiens
Q9BRX9,52.38553074845244,37,Homo sapiens
Q9BRZ2,47.94561646474331,37,Homo sapiens
Q9BS16,48.06637331644188,37,Homo sapiens
Q9BS26,52.30776893071969,37,Homo sapiens
Q9BS92,61.725183664988414,37,Homo sapiens
Q9BSB4,56.312069157174264,37,Homo sapiens
Q9BSC4,54.288920628092875,37,Homo sapiens
Q9BSF0,51.0963627581793,37,Homo sapiens
Q9BSH4,49.445209574912845,37,Homo sapiens
Q9BSH5,57.80108695531479,37,Homo sapiens
Q9BSJ5,57.49486070805192,37,Homo sapiens
Q9BSJ8,48.368783280128966,37,Homo sapiens
Q9BSK1,49.14959850673361,37,Homo sapiens
Q9BSL1,52.97251464136255,37,Homo sapiens
Q9BSM1,48.93516332952497,37,Homo sapiens
Q9BSQ5,48.8628138953722,37,Homo sapiens
Q9BST9,48.99277266994965,37,Homo sapiens
Q9BSU1,52.178860780793975,37,Homo sapiens
Q9BSU3,50.51074174471262,37,Homo sapiens
Q9BSW2,51.88079860959887,37,Homo sapiens
Q9BSY4,58.576879122610165,37,Homo sapiens
Q9BT04,49.0228024783238,37,Homo sapiens
Q9BT09,55.11094828101389,37,Homo sapiens
Q9BT25,45.112953453160536,37,Homo sapiens
Q9BT30,49.703293903223994,37,Homo sapiens
Q9BT43,51.47750950980564,37,Homo sapiens
Q9BT78,53.251018535896,37,Homo sapiens
Q9BT92,54.52959272076057,37,Homo sapiens
Q9BTA9,50.6046724834855,37,Homo sapiens
Q9BTC0,55.569464006922374,37,Homo sapiens
Q9BTC8,46.30010630893456,37,Homo sapiens
Q9BTD8,51.06195272065663,37,Homo sapiens
Q9BTE1,54.59813808505359,37,Homo sapiens
Q9BTE3,49.144657834535785,37,Homo sapiens
Q9BTE6,48.199734903886366,37,Homo sapiens
Q9BTE7,43.11205170482064,37,Homo sapiens
Q9BTF0,57.08572934049672,37,Homo sapiens
Q9BTK6,65.40105248044362,37,Homo sapiens
Q9BTL3,54.15925001394504,37,Homo sapiens
Q9BTL4,46.70829221504901,37,Homo sapiens
Q9BTM9,53.022714246627636,37,Homo sapiens
Q9BTT0,51.79866190865697,37,Homo sapiens
Q9BTT4,53.26409755175728,37,Homo sapiens
Q9BTW9,48.351755111803314,37,Homo sapiens
Q9BTX7,54.02334619957591,37,Homo sapiens
Q9BTY2,54.90331350946709,37,Homo sapiens
Q9BTZ2,46.32914196254401,37,Homo sapiens
Q9BU02,55.06131835459193,37,Homo sapiens
Q9BU19,49.87838437709455,37,Homo sapiens
Q9BU61,50.81801766435989,37,Homo sapiens
Q9BU70,44.153225501690756,37,Homo sapiens
Q9BU76,56.42104658648404,37,Homo sapiens
Q9BU89,52.30436376995973,37,Homo sapiens
Q9BUA3,61.04876631410319,37,Homo sapiens
Q9BUB4,43.96994341153466,37,Homo sapiens
Q9BUB5,50.081527653399846,37,Homo sapiens
Q9BUE0,52.45210594987137,37,Homo sapiens
Q9BUF5,49.02948158289282,37,Homo sapiens
Q9BUH6,65.69489869276724,37,Homo sapiens
Q9BUI4,51.01345771597048,37,Homo sapiens
Q9BUJ2,52.737408748748365,37,Homo sapiens
Q9BUK6,50.463285468052334,37,Homo sapiens
Q9BUL5,55.027037840638286,37,Homo sapiens
Q9BUL8,47.61230199641203,37,Homo sapiens
Q9BUN5,54.151705047847365,37,Homo sapiens
Q9BUP0,59.75585948489911,37,Homo sapiens
Q9BUP3,46.31246028588671,37,Homo sapiens
Q9BUQ8,50.331571848658626,37,Homo sapiens
Q9BUR4,53.91528010075248,37,Homo sapiens
Q9BUT1,50.24265478507551,37,Homo sapiens
Q9BUT9,50.28565100176665,37,Homo sapiens
Q9BUY5,53.003964327897656,37,Homo sapiens
Q9BV19,53.83309535166739,37,Homo sapiens
Q9BV20,53.50294222826675,37,Homo sapiens
Q9BV38,51.75029172876775,37,Homo sapiens
Q9BV44,52.30501411262895,37,Homo sapiens
Q9BV57,52.164683849075864,37,Homo sapiens
Q9BV68,50.9266378773235,37,Homo sapiens
Q9BV73,50.80082739110948,37,Homo sapiens
Q9BV79,50.45479617243236,37,Homo sapiens
Q9BV86,44.97485262486805,37,Homo sapiens
Q9BVA0,48.30474072746996,37,Homo sapiens
Q9BVA1,51.32988804511048,37,Homo sapiens
Q9BVA6,50.70354880056838,37,Homo sapiens
Q9BVC3,45.3368068379323,37,Homo sapiens
Q9BVC4,49.56444744280166,37,Homo sapiens
Q9BVC5,49.37881803185714,37,Homo sapiens
Q9BVC6,47.66550443494297,37,Homo sapiens
Q9BVG4,54.60465309961847,37,Homo sapiens
Q9BVI4,49.43034696938298,37,Homo sapiens
Q9BVJ6,62.79691734407904,37,Homo sapiens
Q9BVJ7,52.82373260131083,37,Homo sapiens
Q9BVL2,51.90033650038291,37,Homo sapiens
Q9BVL4,44.680113500297075,37,Homo sapiens
Q9BVM2,47.45494653728892,37,Homo sapiens
Q9BVM4,52.60145438776571,37,Homo sapiens
Q9BVP2,45.30145122500066,37,Homo sapiens
Q9BVQ7,46.72470101093902,37,Homo sapiens
Q9BVS4,51.79527581799424,37,Homo sapiens
Q9BVS5,61.8123853048115,37,Homo sapiens
Q9BVT8,50.504498688913465,37,Homo sapiens
Q9BVW5,58.01849251072153,37,Homo sapiens
Q9BW19,42.80306350746695,37,Homo sapiens
Q9BW27,50.216159338650776,37,Homo sapiens
Q9BW61,52.96302971803429,37,Homo sapiens
Q9BW62,48.01194703919145,37,Homo sapiens
Q9BW71,56.94039742282245,37,Homo sapiens
Q9BW83,48.15588873206242,37,Homo sapiens
Q9BW85,53.49029598007432,37,Homo sapiens
Q9BW91,51.83869029938643,37,Homo sapiens
Q9BW92,47.373203666554154,37,Homo sapiens
Q9BWF3,48.011869842636166,37,Homo sapiens
Q9BWG4,54.13574629905848,37,Homo sapiens
Q9BWG6,63.17679070151235,37,Homo sapiens
Q9BWH6,51.39844704523647,37,Homo sapiens
Q9BWJ5,51.693545118480124,37,Homo sapiens
Q9BWT3,44.36372098164481,37,Homo sapiens
Q9BWT6,50.276982381432184,37,Homo sapiens
Q9BWU0,50.45929880316898,37,Homo sapiens
Q9BWU1,52.29365256060955,37,Homo sapiens
Q9BWW4,54.30870287633494,37,Homo sapiens
Q9BX10,46.96869571246442,37,Homo sapiens
Q9BX26,62.462326109692015,37,Homo sapiens
Q9BX40,51.31224127144967,37,Homo sapiens
Q9BX66,55.61740188895007,37,Homo sapiens
Q9BX68,56.467364753721625,37,Homo sapiens
Q9BX70,47.55666758123651,37,Homo sapiens
Q9BXB4,50.08461260355459,37,Homo sapiens
Q9BXB5,49.73628164138482,37,Homo sapiens
Q9BXB7,54.377572743428445,37,Homo sapiens
Q9BXD5,45.366026039389546,37,Homo sapiens
Q9BXF3,48.86370414242747,37,Homo sapiens
Q9BXF6,51.30910318172903,37,Homo sapiens
Q9BXH1,53.02026847264375,37,Homo sapiens
Q9BXI6,45.212389257929416,37,Homo sapiens
Q9BXJ9,51.30611116969874,37,Homo sapiens
Q9BXK1,53.820544510574244,37,Homo sapiens
Q9BXK5,57.22684358838607,37,Homo sapiens
Q9BXL7,47.71335062335699,37,Homo sapiens
Q9BXM7,50.97952137350018,37,Homo sapiens
Q9BXP5,46.65831246887802,37,Homo sapiens
Q9BXR0,57.166953188264685,37,Homo sapiens
Q9BXR5,50.39033423773032,37,Homo sapiens
Q9BXS5,53.27324849320939,37,Homo sapiens
