# accession,Tm,ogt,species
Q2M296,49.412420186298895,37,Homo sapiens
Q2M2I8,50.67507160579029,37,Homo sapiens
Q2M2I8,51.38381984633445,37,Homo sapiens
Q2M2Z5,52.134831738883285,37,Homo sapiens
Q2M2Z5,66.93231115459466,37,Homo sapiens
Q2M389,48.62761575022361,37,Homo sapiens
Q2M389,48.67690183772784,37,Homo sapiens
Q2M3G4,49.93480026495746,37,Homo sapiens
Q2M3G4,52.37467569900081,37,Homo sapiens
Q2NKX8,47.86436931027679,37,Homo sapiens
Q2NKX8,49.72942646808376,37,Homo sapiens
Q2NL68,52.776397180428,37,Homo sapiens
Q2NL68,52.443933888984766,37,Homo sapiens
Q2NL82,48.65931847029341,37,Homo sapiens
Q2NL82,49.34187769093979,37,Homo sapiens
Q2PPJ7,49.943375515170615,37,Homo sapiens
Q2PPJ7,49.46097881747225,37,Homo sapiens
Q2QGD7,50.91900407755339,37,Homo sapiens
Q2QGD7,48.41619492585672,37,Homo sapiens
Q2TAC2,52.83024556554,37,Homo sapiens
Q2TAC2,54.72839924983528,37,Homo sapiens
Q2TAL8,46.68374092385061,37,Homo sapiens
Q2TAL8,47.09286313611833,37,Homo sapiens
Q2TAY7,50.69432153885415,37,Homo sapiens
Q2TAY7,48.20153105048954,37,Homo sapiens
Q2TAZ0,51.55608959694745,37,Homo sapiens
Q2TAZ0,52.108293138650936,37,Homo sapiens
Q2TBE0,47.66250356197128,37,Homo sapiens
Q2TBE0,50.64007064840138,37,Homo sapiens
Q2UY09,48.76065190940866,37,Homo sapiens
Q2UY09,48.983287535047054,37,Homo sapiens
Q2VPB7,48.47114444056059,37,Homo sapiens
Q2VPB7,47.174368512611615,37,Homo sapiens
Q32MK0,43.555663489909065,37,Homo sapiens
Q32MK0,47.527419865996514,37,Homo sapiens
Q32NC0,49.65239172337414,37,Homo sapiens
Q32NC0,50.47087739251046,37,Homo sapiens
Q32P28,48.96500779549107,37,Homo sapiens
Q32P28,46.39057210907441,37,Homo sapiens
Q32P41,46.22384481363589,37,Homo sapiens
Q32P41,48.3214111912368,37,Homo sapiens
Q32P44,50.82412875617754,37,Homo sapiens
Q32P44,51.967231065918135,37,Homo sapiens
Q3B726,47.97625634852137,37,Homo sapiens
Q3B726,47.88651705192144,37,Homo sapiens
Q3B7J2,51.86561887496338,37,Homo sapiens
Q3B7J2,49.89931258020385,37,Homo sapiens
Q3B7T1,49.59082141298095,37,Homo sapiens
Q3B7T1,49.95062432380393,37,Homo sapiens
Q3E757,49.38824211880982,32,Saccharomyces cerevisiae
Q3E757,41.830432019896904,32,Saccharomyces cerevisiae
Q3E833,38.83347374318331,32,Saccharomyces cerevisiae
Q3E833,50.43044352692082,32,Saccharomyces cerevisiae
Q3KNV8,45.58487229356188,37,Homo sapiens
Q3KNV8,46.94681096644063,37,Homo sapiens
Q3KQU3,51.24890745827949,37,Homo sapiens
Q3KQU3,51.11829660035778,37,Homo sapiens
Q3KQV9,51.414077588307514,37,Homo sapiens
Q3KQV9,46.32180312721181,37,Homo sapiens
Q3KRA6,49.331656616173724,37,Homo sapiens
Q3KRA6,51.26302415052631,37,Homo sapiens
Q3KRA9,52.15787585091922,37,Homo sapiens
Q3KRA9,49.385417706013804,37,Homo sapiens
Q3LXA3,54.45441181979104,37,Homo sapiens
Q3LXA3,56.28841010260256,37,Homo sapiens
Q3MHD2,52.4704943943857,37,Homo sapiens
Q3MHD2,53.08547118556075,37,Homo sapiens
Q3MIT2,48.96341903061999,37,Homo sapiens
Q3MIT2,50.816518452773224,37,Homo sapiens
Q3SY56,54.489121175689675,37,Homo sapiens
Q3SY56,59.11427480428483,37,Homo sapiens
Q3T8J9,50.455051984915535,37,Homo sapiens
Q3T8J9,47.61992459320784,37,Homo sapiens
Q3V6T2,48.449052146766576,37,Homo sapiens
Q3V6T2,47.61580447632626,37,Homo sapiens
Q3YEC7,54.47985059618007,37,Homo sapiens
Q3YEC7,55.79043206276705,37,Homo sapiens
Q3ZCM7,54.85080284116865,37,Homo sapiens
Q3ZCM7,48.395251739082,37,Homo sapiens
Q460N5,46.96709356172879,37,Homo sapiens
Q460N5,42.322483338367384,37,Homo sapiens
Q46798,51.894504753884384,37,Escherichia coli
Q46798,49.228426909769446,37,Escherichia coli
Q46800,48.64950476923221,37,Escherichia coli
Q46800,48.01558469083888,37,Escherichia coli
Q46801,57.63896446024747,37,Escherichia coli
Q46801,57.69140316357455,37,Escherichia coli
Q46807,49.37151689390976,37,Escherichia coli
Q46807,46.13979620179369,37,Escherichia coli
Q46822,60.40642278268909,37,Escherichia coli
Q46822,52.8943898159689,37,Escherichia coli
Q46829,55.99800031644779,37,Escherichia coli
Q46829,57.7898529460752,37,Escherichia coli
Q46845,60.67089715468837,37,Escherichia coli
Q46845,49.3370365388745,37,Escherichia coli
Q46856,50.24527674450377,37,Escherichia coli
Q46856,57.07321708697701,37,Escherichia coli
Q46857,53.584795610459594,37,Escherichia coli
Q46857,51.077105527904486,37,Escherichia coli
Q46863,51.333000630612084,37,Escherichia coli
Q46863,51.01082439032629,37,Escherichia coli
Q46864,46.28425669223846,37,Escherichia coli
Q46864,52.267553998092325,37,Escherichia coli
Q46891,48.52462284885019,37,Escherichia coli
Q46891,44.92510351683416,37,Escherichia coli
Q46920,57.58895101280386,37,Escherichia coli
Q46920,50.36008653110714,37,Escherichia coli
Q46927,51.218155225620166,37,Escherichia coli
Q46927,43.07161241419389,37,Escherichia coli
Q46948,53.33171936367678,37,Escherichia coli
Q46948,51.894436330436356,37,Escherichia coli
Q47147,53.31346535892045,37,Escherichia coli
Q47147,48.49992340043643,37,Escherichia coli
Q47622,54.54513140408079,37,Escherichia coli
Q47622,50.25501686208664,37,Escherichia coli
Q47679,44.70279707532687,37,Escherichia coli
Q47679,43.465047864678425,37,Escherichia coli
Q47690,45.89085573724542,37,Escherichia coli
Q47690,44.946912887762274,37,Escherichia coli
Q495W5,52.3080011343214,37,Homo sapiens
Q495W5,50.53459161088092,37,Homo sapiens
Q499Z4,50.69079912544215,37,Homo sapiens
Q499Z4,52.59548118536144,37,Homo sapiens
Q49A26,52.19786441844986,37,Homo sapiens
Q49A26,67.39771132489983,37,Homo sapiens
Q49AR2,52.95780942445376,37,Homo sapiens
Q49AR2,57.35840359312998,37,Homo sapiens
Q4FZB7,56.64145293047007,37,Homo sapiens
Q4FZB7,53.320975515472924,37,Homo sapiens
Q4G0A6,46.93853597264622,37,Homo sapiens
Q4G0A6,50.04907887743823,37,Homo sapiens
Q4G0F5,53.23378745312765,37,Homo sapiens
Q4G0F5,51.66960432397469,37,Homo sapiens
Q4G0J3,48.45888039531044,37,Homo sapiens
Q4G0J3,46.395692431674455,37,Homo sapiens
Q4G0N4,56.2508253671587,37,Homo sapiens
Q4G0N4,51.9245776158074,37,Homo sapiens
Q4G0X4,50.52375805092759,37,Homo sapiens
Q4G0X4,52.07782291114019,37,Homo sapiens
Q4G148,52.51281725117056,37,Homo sapiens
Q4G148,49.07853220605056,37,Homo sapiens
Q4G176,48.5773096134074,37,Homo sapiens
Q4G176,45.047751218393955,37,Homo sapiens
Q4J6C6,52.07892656123833,37,Homo sapiens
Q4J6C6,52.08466691827385,37,Homo sapiens
Q4JDL3,54.919765366293134,37,Homo sapiens
Q4JDL3,49.416532695784426,37,Homo sapiens
Q4KMP7,51.08522544261401,37,Homo sapiens
Q4KMP7,51.644066480913025,37,Homo sapiens
Q4KMQ1,50.160676347413954,37,Homo sapiens
Q4KMQ1,54.37686486883435,37,Homo sapiens
Q4KWH8,47.31108010125437,37,Homo sapiens
Q4KWH8,51.251266028576126,37,Homo sapiens
Q4L235,50.011507867878564,37,Homo sapiens
Q4L235,51.06824061475106,37,Homo sapiens
Q4LDG9,52.97590400518259,37,Homo sapiens
Q4LDG9,50.024353137177464,37,Homo sapiens
Q4LE39,47.075233249955744,37,Homo sapiens
Q4LE39,48.6221437368122,37,Homo sapiens
Q4U2R6,50.75893878344426,37,Homo sapiens
Q4U2R6,50.90049207647598,37,Homo sapiens
Q4UJ75,54.65099473208265,37,Homo sapiens
Q4UJ75,49.56644162167384,37,Homo sapiens
Q4V328,49.58573169490215,37,Homo sapiens
Q4V328,57.213945038579,37,Homo sapiens
Q4V339,49.48817871081842,37,Homo sapiens
Q4V339,47.38754220774212,37,Homo sapiens
Q504Q3,48.67818019334966,37,Homo sapiens
Q504Q3,47.66044404527606,37,Homo sapiens
Q504T8,50.11496574901271,37,Homo sapiens
Q504T8,50.58176252410511,37,Homo sapiens
Q52LJ0,49.976865783311126,37,Homo sapiens
Q52LJ0,49.46171518665681,37,Homo sapiens
Q52LR7,48.35950007780391,37,Homo sapiens
Q52LR7,45.22945055899051,37,Homo sapiens
Q53EL6,49.18198851528952,37,Homo sapiens
Q53EL6,50.4862980713795,37,Homo sapiens
Q53ET0,51.04412372112019,37,Homo sapiens
Q53ET0,54.44859308324937,37,Homo sapiens
Q53EZ4,49.97456128577842,37,Homo sapiens
Q53EZ4,51.73680134384319,37,Homo sapiens
Q53F19,50.364014017429476,37,Homo sapiens
Q53F19,51.424192830616555,37,Homo sapiens
Q53FT3,51.96829557784513,37,Homo sapiens
Q53FT3,54.79901065656464,37,Homo sapiens
Q53FZ2,46.3227371371779,37,Homo sapiens
Q53FZ2,44.12647480750067,37,Homo sapiens
Q53G59,49.32664366433378,37,Homo sapiens
Q53G59,46.615580820322414,37,Homo sapiens
Q53GS9,52.14657378046466,37,Homo sapiens
Q53GS9,50.89049429036666,37,Homo sapiens
Q53GT1,46.238900442178284,37,Homo sapiens
Q53GT1,48.32329576574055,37,Homo sapiens
Q53H47,50.95225836108328,37,Homo sapiens
Q53H47,50.711082489249506,37,Homo sapiens
Q53H54,45.43576687319143,37,Homo sapiens
Q53H54,43.05101038359282,37,Homo sapiens
Q53H80,50.86320047218007,37,Homo sapiens
Q53H80,50.68644887807386,37,Homo sapiens
Q53H96,65.89404300360845,37,Homo sapiens
Q53H96,59.14714018775276,37,Homo sapiens
Q53HC5,48.47783151154552,37,Homo sapiens
Q53HC5,44.88745535574461,37,Homo sapiens
Q53HV7,51.855036750497646,37,Homo sapiens
Q53HV7,49.70307714189328,37,Homo sapiens
Q53R41,47.11212828957888,37,Homo sapiens
Q53R41,51.93101933115874,37,Homo sapiens
Q53RE8,49.072436611375906,37,Homo sapiens
Q53RE8,47.00815171826258,37,Homo sapiens
Q53T59,48.96658649132171,37,Homo sapiens
Q53T59,49.206688672504136,37,Homo sapiens
Q53T94,49.71267764307006,37,Homo sapiens
Q53T94,54.19347094562827,37,Homo sapiens
Q562E7,48.60754613628387,37,Homo sapiens
Q562E7,47.73241475140424,37,Homo sapiens
Q562F6,52.0127402843914,37,Homo sapiens
Q562F6,57.0926701019708,37,Homo sapiens
Q562R1,57.92972076889527,37,Homo sapiens
Q562R1,51.74651914649342,37,Homo sapiens
Q567U6,49.33302283956122,37,Homo sapiens
Q567U6,48.62943191343833,37,Homo sapiens
Q56P03,50.66295932336572,37,Homo sapiens
Q56P03,49.01338731178021,37,Homo sapiens
Q57261,52.349757915670125,37,Escherichia coli
Q57261,49.462063453319054,37,Escherichia coli
Q58A45,50.041159734000075,37,Homo sapiens
Q58A45,53.63779971119121,37,Homo sapiens
Q58FF6,51.7805936817966,37,Homo sapiens
Q58FF6,50.6629971494637,37,Homo sapiens
Q58FF7,52.890349534660665,37,Homo sapiens
Q58FF7,51.35543968983387,37,Homo sapiens
Q58FF8,50.57704999328219,37,Homo sapiens
Q58FF8,50.719081851103695,37,Homo sapiens
Q58FG1,51.086155028194,37,Homo sapiens
Q58FG1,50.5944722401529,37,Homo sapiens
Q58WW2,54.56969511564819,37,Homo sapiens
Q58WW2,61.457119020390145,37,Homo sapiens
Q5BJH7,54.072960295289974,37,Homo sapiens
Q5BJH7,49.77380504421256,37,Homo sapiens
Q5BKU9,54.473915583756856,37,Homo sapiens
Q5BKU9,59.100162730244094,37,Homo sapiens
Q5BKX5,50.110252169733286,37,Homo sapiens
Q5BKX5,50.71436732095963,37,Homo sapiens
Q5BKY9,55.765385012474326,37,Homo sapiens
Q5BKY9,57.40755262045748,37,Homo sapiens
Q5BKZ1,48.01864362663469,37,Homo sapiens
Q5BKZ1,46.668753499462696,37,Homo sapiens
Q5BVD1,51.59915648870899,37,Homo sapiens
Q5BVD1,53.77137627472741,37,Homo sapiens
Q5C9Z4,48.734476502240916,37,Homo sapiens
Q5C9Z4,49.79170392575446,37,Homo sapiens
Q5D1E8,48.54591761613177,37,Homo sapiens
Q5D1E8,50.55765450056336,37,Homo sapiens
Q5DJT8,52.41713682272537,37,Homo sapiens
Q5DJT8,53.536608919256295,37,Homo sapiens
Q5EBL4,47.79115063975038,37,Homo sapiens
Q5EBL4,48.78519134947316,37,Homo sapiens
Q5EBL8,50.225425414417366,37,Homo sapiens
Q5EBL8,53.44541523653068,37,Homo sapiens
Q5EBM0,51.53482087006937,37,Homo sapiens
Q5EBM0,51.260071453157884,37,Homo sapiens
Q5F1R6,48.88832034444269,37,Homo sapiens
Q5F1R6,47.19064795712728,37,Homo sapiens
Q5FBB7,53.27118831953361,37,Homo sapiens
Q5FBB7,54.31843725417987,37,Homo sapiens
Q5FWE3,51.06876723424682,37,Homo sapiens
Q5FWE3,59.515167872301916,37,Homo sapiens
Q5FWF5,50.36776886351715,37,Homo sapiens
Q5FWF5,51.30502552021655,37,Homo sapiens
Q5GLZ8,50.77155862344832,37,Homo sapiens
Q5GLZ8,50.4676217013451,37,Homo sapiens
Q5H9F3,47.857988083503756,37,Homo sapiens
Q5H9F3,53.49285578037012,37,Homo sapiens
Q5H9S7,50.52168944259879,37,Homo sapiens
Q5H9S7,50.481350627240104,37,Homo sapiens
Q5HY81,51.20360087072318,37,Homo sapiens
Q5HY81,51.9754980284632,37,Homo sapiens
Q5HYJ3,52.101072349582005,37,Homo sapiens
Q5HYJ3,52.30250149976641,37,Homo sapiens
Q5HYK3,53.594300339201936,37,Homo sapiens
Q5HYK3,49.39835811138539,37,Homo sapiens
Q5HYK7,46.6784564576579,37,Homo sapiens
Q5HYK7,43.34933647790176,37,Homo sapiens
Q5JPI9,48.52127995830713,37,Homo sapiens
Q5JPI9,47.590637604727476,37,Homo sapiens
Q5JQF8,50.63295454287719,37,Homo sapiens
Q5JQF8,49.225010706710094,37,Homo sapiens
Q5JSH3,54.98045579768606,37,Homo sapiens
Q5JSH3,55.45384166559709,37,Homo sapiens
Q5JTD0,51.94068076315253,37,Homo sapiens
Q5JTD0,54.3165240093001,37,Homo sapiens
Q5JTH9,46.871506157156716,37,Homo sapiens
Q5JTH9,48.62758128728065,37,Homo sapiens
Q5JTZ9,47.552844972961985,37,Homo sapiens
Q5JTZ9,44.72161278236731,37,Homo sapiens
Q5JUR7,48.24204369099702,37,Homo sapiens
Q5JUR7,46.26643181219672,37,Homo sapiens
Q5JUW8,51.64279414002071,37,Homo sapiens
Q5JUW8,51.550678444937425,37,Homo sapiens
Q5JV73,49.02658546026237,37,Homo sapiens
Q5JV73,52.80859647821389,37,Homo sapiens
Q5JVF3,47.726935357824445,37,Homo sapiens
Q5JVF3,47.81161975005738,37,Homo sapiens
Q5JVL4,55.62600588680803,37,Homo sapiens
Q5JVL4,50.10634060644957,37,Homo sapiens
Q5JWF2,52.888073528663085,37,Homo sapiens
Q5JWF2,47.41593750640164,37,Homo sapiens
Q5MIZ7,47.16916078863713,37,Homo sapiens
Q5MIZ7,47.16799463216835,37,Homo sapiens
Q5MNZ6,57.058792561916924,37,Homo sapiens
Q5MNZ6,58.78673167439167,37,Homo sapiens
Q5NDL2,51.10202780790043,37,Homo sapiens
Q5NDL2,50.69421230686273,37,Homo sapiens
Q5PRF9,50.67419390788793,37,Homo sapiens
Q5PRF9,51.78422828324683,37,Homo sapiens
Q5QJ74,47.53389524789168,37,Homo sapiens
Q5QJ74,46.47438182937254,37,Homo sapiens
Q5QJE6,51.92052175611445,37,Homo sapiens
Q5QJE6,57.92772117968131,37,Homo sapiens
Q5QP82,53.7805256328034,37,Homo sapiens
Q5QP82,54.49944212296116,37,Homo sapiens
Q5QPM7,54.204216904433906,37,Homo sapiens
Q5QPM7,55.167848385869526,37,Homo sapiens
Q5R372,50.99985734834287,37,Homo sapiens
Q5R372,52.240969876778955,37,Homo sapiens
Q5R3I4,51.64520319268322,37,Homo sapiens
Q5R3I4,52.29947948306147,37,Homo sapiens
Q5SNV9,46.854537568051185,37,Homo sapiens
Q5SNV9,43.75786048509067,37,Homo sapiens
Q5SQI0,52.61975261786718,37,Homo sapiens
Q5SQI0,55.843492139011026,37,Homo sapiens
Q5SR50,49.594432176089775,37,Homo sapiens
Q5SR50,49.82301807394994,37,Homo sapiens
Q5SRE5,48.74686993234276,37,Homo sapiens
Q5SRE5,44.383453298184236,37,Homo sapiens
Q5SRH9,52.72968560684058,37,Homo sapiens
Q5SRH9,58.80063600904149,37,Homo sapiens
Q5SRP5,55.27008659846943,37,Homo sapiens
Q5SRP5,55.927866752846164,37,Homo sapiens
Q5SRQ6,51.23738732308894,37,Homo sapiens
Q5SRQ6,50.94851806810395,37,Homo sapiens
Q5SSJ5,48.814150725836704,37,Homo sapiens
Q5SSJ5,49.721334439660545,37,Homo sapiens
Q5SVZ6,50.55301745105254,37,Homo sapiens
Q5SVZ6,50.8740272320997,37,Homo sapiens
Q5SW79,51.65874685202897,37,Homo sapiens
Q5SW79,58.17610062365367,37,Homo sapiens
Q5SW96,47.55299812286345,37,Homo sapiens
Q5SW96,46.68705683725961,37,Homo sapiens
Q5SXM2,40.95029270889842,37,Homo sapiens
Q5SXM2,41.59821528784789,37,Homo sapiens
Q5SY16,45.30264684986398,37,Homo sapiens
Q5SY16,45.905869638493094,37,Homo sapiens
Q5T0F9,49.93586724957621,37,Homo sapiens
Q5T0F9,50.81831101053708,37,Homo sapiens
Q5T160,50.865671120335115,37,Homo sapiens
Q5T160,49.15027518603459,37,Homo sapiens
Q5T1C6,55.00298641921013,37,Homo sapiens
Q5T1C6,54.955253818220285,37,Homo sapiens
Q5T1M5,48.98312943839217,37,Homo sapiens
Q5T1M5,50.79014261951473,37,Homo sapiens
Q5T1V6,50.45694295302447,37,Homo sapiens
Q5T1V6,49.2359457368147,37,Homo sapiens
Q5T1Z8,49.95176210353969,37,Homo sapiens
Q5T1Z8,67.5633320552745,37,Homo sapiens
Q5T200,50.47507252661164,37,Homo sapiens
Q5T200,52.984513068796815,37,Homo sapiens
Q5T280,50.300942426800425,37,Homo sapiens
Q5T280,44.525716547992545,37,Homo sapiens
Q5T2D3,48.08060994092382,37,Homo sapiens
Q5T2D3,49.13814521679712,37,Homo sapiens
Q5T2R2,53.93230072634263,37,Homo sapiens
Q5T2R2,53.936958341642296,37,Homo sapiens
Q5T3I0,50.16081749137713,37,Homo sapiens
Q5T3I0,54.60058815768686,37,Homo sapiens
Q5T440,52.80220615025757,37,Homo sapiens
Q5T440,51.82341281434235,37,Homo sapiens
Q5T447,48.857132769492836,37,Homo sapiens
Q5T447,51.107401471069686,37,Homo sapiens
Q5T4F4,50.981602192706454,37,Homo sapiens
Q5T4F4,52.620366100080126,37,Homo sapiens
Q5T4S7,49.506453611729626,37,Homo sapiens
Q5T4S7,48.72131808843787,37,Homo sapiens
Q5T4U5,55.6050928064399,37,Homo sapiens
Q5T4U5,48.74075887476927,37,Homo sapiens
Q5T5C0,51.14232318983346,37,Homo sapiens
Q5T5C0,51.31207980405457,37,Homo sapiens
Q5T5C7,52.78198755208598,37,Homo sapiens
Q5T5C7,52.66786258219387,37,Homo sapiens
Q5T5U3,49.373657489188275,37,Homo sapiens
Q5T5U3,55.42103901234824,37,Homo sapiens
Q5T5Y3,50.40382252945938,37,Homo sapiens
Q5T5Y3,49.98543865792689,37,Homo sapiens
Q5T653,50.898617791292544,37,Homo sapiens
Q5T653,49.82730253556746,37,Homo sapiens
Q5T6F0,49.80181268120444,37,Homo sapiens
Q5T6F0,49.96773877215933,37,Homo sapiens
Q5T6S3,49.102714267780414,37,Homo sapiens
Q5T6S3,50.40582236325211,37,Homo sapiens
Q5T6V5,49.02798576333002,37,Homo sapiens
Q5T6V5,50.9796432921471,37,Homo sapiens
Q5T7V8,50.49476842711188,37,Homo sapiens
Q5T7V8,51.73787344008505,37,Homo sapiens
Q5T7Y6,53.41652410044256,37,Homo sapiens
Q5T7Y6,53.5789386190416,37,Homo sapiens
Q5T8I3,49.84954786138851,37,Homo sapiens
Q5T8I3,48.892413360946044,37,Homo sapiens
Q5T8P6,47.28614131610094,37,Homo sapiens
Q5T8P6,49.001776989703195,37,Homo sapiens
Q5T8R1,51.25951384900577,37,Homo sapiens
Q5T8R1,49.214645961490234,37,Homo sapiens
Q5T9B7,50.723624431152764,37,Homo sapiens
Q5T9B7,49.29808718457181,37,Homo sapiens
Q5TA31,53.338737663792045,37,Homo sapiens
Q5TA31,51.365204262097315,37,Homo sapiens
Q5TA45,51.13324703561139,37,Homo sapiens
Q5TA45,49.7301551809329,37,Homo sapiens
Q5TA50,48.40095633763061,37,Homo sapiens
Q5TA50,50.83487451473553,37,Homo sapiens
Q5TAX3,48.317704055330026,37,Homo sapiens
Q5TAX3,48.31266188629444,37,Homo sapiens
Q5TBB1,48.136711873073885,37,Homo sapiens
Q5TBB1,46.33312607613715,37,Homo sapiens
Q5TC82,52.367685602221805,37,Homo sapiens
Q5TC82,52.11207780976269,37,Homo sapiens
Q5TCQ9,50.931498865331,37,Homo sapiens
Q5TCQ9,49.234870299492606,37,Homo sapiens
Q5TCZ1,48.19739618114371,37,Homo sapiens
Q5TCZ1,43.75041147534395,37,Homo sapiens
Q5TDF0,52.47374593660577,37,Homo sapiens
Q5TDF0,45.34503832796391,37,Homo sapiens
Q5TDH0,52.19060776614282,37,Homo sapiens
Q5TDH0,55.435009195145675,37,Homo sapiens
Q5TEJ8,48.74001362661302,37,Homo sapiens
Q5TEJ8,47.18957069261357,37,Homo sapiens
Q5TEU4,55.63659651751217,37,Homo sapiens
Q5TEU4,48.4196017175056,37,Homo sapiens
Q5TFE4,54.7817982410518,37,Homo sapiens
Q5TFE4,54.990719474064356,37,Homo sapiens
Q5TH30,51.417059406079225,37,Homo sapiens
Q5TH30,52.30166029297871,37,Homo sapiens
Q5THK1,54.50983368076163,37,Homo sapiens
Q5THK1,60.82314001457183,37,Homo sapiens
Q5TZA2,53.849855691088756,37,Homo sapiens
Q5TZA2,54.66115315722568,37,Homo sapiens
Q5U5Q3,49.53222633425835,37,Homo sapiens
Q5U5Q3,49.16449785247736,37,Homo sapiens
Q5U5X0,53.49649653597594,37,Homo sapiens
Q5U5X0,52.21803077197113,37,Homo sapiens
Q5U623,49.229228320216066,37,Homo sapiens
Q5U623,49.54453671703724,37,Homo sapiens
Q5UIP0,46.40739052834666,37,Homo sapiens
Q5UIP0,50.291721237460905,37,Homo sapiens
Q5VIR6,49.14858738340133,37,Homo sapiens
Q5VIR6,48.23643991939567,37,Homo sapiens
Q5VSL9,51.40444774578232,37,Homo sapiens
Q5VSL9,49.229050259605266,37,Homo sapiens
Q5VST9,49.829124001140926,37,Homo sapiens
Q5VST9,51.35488296676391,37,Homo sapiens
Q5VSY0,54.459852566709166,37,Homo sapiens
Q5VSY0,56.33648996795172,37,Homo sapiens
Q5VT06,52.994919294304125,37,Homo sapiens
Q5VT06,53.88948325266671,37,Homo sapiens
Q5VT25,49.758638775630715,37,Homo sapiens
Q5VT25,48.31641861798987,37,Homo sapiens
Q5VT52,49.323417662828234,37,Homo sapiens
Q5VT52,57.0391447481459,37,Homo sapiens
Q5VTB9,51.03126049920032,37,Homo sapiens
Q5VTB9,53.273926702373494,37,Homo sapiens
Q5VTD9,49.98377499359044,37,Homo sapiens
Q5VTD9,56.40361923779877,37,Homo sapiens
Q5VTE6,49.10769675661668,37,Homo sapiens
Q5VTE6,50.09701116773909,37,Homo sapiens
Q5VTL8,51.075657775669406,37,Homo sapiens
Q5VTL8,53.16259412268229,37,Homo sapiens
Q5VTR2,47.41566899821125,37,Homo sapiens
Q5VTR2,49.19766946591538,37,Homo sapiens
Q5VU65,53.312440674052915,37,Homo sapiens
Q5VU65,52.12921397148185,37,Homo sapiens
Q5VUA4,47.98304373922637,37,Homo sapiens
Q5VUA4,59.15552661773156,37,Homo sapiens
Q5VUC7,51.63925566089478,37,Homo sapiens
Q5VUC7,49.04483613837589,37,Homo sapiens
