# accession,Tm,ogt,species
Q16555,54.26691952491108,37,Homo sapiens
Q16560,49.83799277680132,37,Homo sapiens
Q16563,51.78067692102386,37,Homo sapiens
Q16568,52.49824254560289,37,Homo sapiens
Q16570,50.548925177071595,37,Homo sapiens
Q16576,53.26807204727337,37,Homo sapiens
Q16594,48.08527336029291,37,Homo sapiens
Q16595,55.00981140113224,37,Homo sapiens
Q16600,50.93234874027177,37,Homo sapiens
Q16610,54.76870014970478,37,Homo sapiens
Q16621,49.81603944352769,37,Homo sapiens
Q16626,58.850590275815996,37,Homo sapiens
Q16629,51.47560960363839,37,Homo sapiens
Q16630,52.23807509492578,37,Homo sapiens
Q16644,50.02400749044251,37,Homo sapiens
Q16649,55.163537628940745,37,Homo sapiens
Q16658,53.51690108918414,37,Homo sapiens
Q16659,51.17113904555954,37,Homo sapiens
Q16670,53.46018065987528,37,Homo sapiens
Q16698,56.77158704506826,37,Homo sapiens
Q16706,55.1145449566563,37,Homo sapiens
Q16719,60.541789718761464,37,Homo sapiens
Q16762,46.69372866289102,37,Homo sapiens
Q16763,50.512621229939796,37,Homo sapiens
Q16774,48.56406685684477,37,Homo sapiens
Q16775,56.46698564015349,37,Homo sapiens
Q16787,52.500166137964335,37,Homo sapiens
Q16795,52.75106984412881,37,Homo sapiens
Q16819,57.60801625955745,37,Homo sapiens
Q16822,52.38398356711243,37,Homo sapiens
Q16836,53.701640293283724,37,Homo sapiens
Q16851,54.98452882723843,37,Homo sapiens
Q16877,50.826825243147404,37,Homo sapiens
Q16881,53.235220844273094,37,Homo sapiens
Q17RN3,50.118143930062175,37,Homo sapiens
Q17RS7,53.490027420501,37,Homo sapiens
Q19AV6,53.389133364703866,37,Homo sapiens
Q1ED39,55.55176402912427,37,Homo sapiens
Q1KMD3,49.24389597361783,37,Homo sapiens
Q1L5Z9,47.17865794385827,37,Homo sapiens
Q1MSJ5,52.06521260502011,37,Homo sapiens
Q1T7F6,56.93087301985692,37,Homo sapiens
Q27J81,48.5452877637342,37,Homo sapiens
Q29RF7,46.29544500902083,37,Homo sapiens
Q2EES0,51.22731954719153,37,Escherichia coli
Q2KHR3,44.779493967416514,37,Homo sapiens
Q2KHT3,53.29838008984947,37,Homo sapiens
Q2M1Z3,56.4283765975618,37,Homo sapiens
Q2M243,55.625433979249124,37,Homo sapiens
Q2M296,53.84156782982786,37,Homo sapiens
Q2M2I8,50.67507160579029,37,Homo sapiens
Q2M2Z5,52.134831738883285,37,Homo sapiens
Q2M389,48.62761575022361,37,Homo sapiens
Q2M3G4,49.93480026495746,37,Homo sapiens
Q2M3V2,56.14872380829504,37,Homo sapiens
Q2NKJ3,52.65775139789099,37,Homo sapiens
Q2NKX8,47.86436931027679,37,Homo sapiens
Q2NL68,52.776397180428,37,Homo sapiens
Q2NL82,48.65931847029341,37,Homo sapiens
Q2PPJ7,49.943375515170615,37,Homo sapiens
Q2Q1W2,48.55610710725498,37,Homo sapiens
Q2QGD7,50.91900407755339,37,Homo sapiens
Q2TAC2,52.83024556554,37,Homo sapiens
Q2TAC6,53.32461943102186,37,Homo sapiens
Q2TAL5,50.81661630082778,37,Homo sapiens
Q2TAL8,46.68374092385061,37,Homo sapiens
Q2TAY7,50.69432153885415,37,Homo sapiens
Q2TAZ0,51.55608959694745,37,Homo sapiens
Q2TBE0,47.66250356197128,37,Homo sapiens
Q2UY09,48.76065190940866,37,Homo sapiens
Q2VPB7,48.47114444056059,37,Homo sapiens
Q2VPK5,50.772245104876774,37,Homo sapiens
Q2VWP7,51.96969251254067,37,Homo sapiens
Q2Y0W8,52.56842869275276,37,Homo sapiens
Q32MK0,43.555663489909065,37,Homo sapiens
Q32NC0,49.65239172337414,37,Homo sapiens
Q32P28,48.96500779549107,37,Homo sapiens
Q32P41,46.22384481363589,37,Homo sapiens
Q32P44,50.82412875617754,37,Homo sapiens
Q330K2,50.4816484755168,37,Homo sapiens
Q3B726,47.97625634852137,37,Homo sapiens
Q3B7J2,51.86561887496338,37,Homo sapiens
Q3B7T1,49.59082141298095,37,Homo sapiens
Q3E757,49.38824211880982,32,Saccharomyces cerevisiae
Q3E833,38.83347374318331,32,Saccharomyces cerevisiae
Q3KNV8,45.58487229356188,37,Homo sapiens
Q3KQU3,51.24890745827949,37,Homo sapiens
Q3KQV9,51.414077588307514,37,Homo sapiens
Q3KRA6,49.331656616173724,37,Homo sapiens
Q3KRA9,52.15787585091922,37,Homo sapiens
Q3L8U1,46.850036955854144,37,Homo sapiens
Q3LXA3,54.45441181979104,37,Homo sapiens
Q3MHD2,52.4704943943857,37,Homo sapiens
Q3MIT2,48.96341903061999,37,Homo sapiens
Q3SY56,54.489121175689675,37,Homo sapiens
Q3T8J9,50.455051984915535,37,Homo sapiens
Q3V6T2,48.449052146766576,37,Homo sapiens
Q3YEC7,54.47985059618007,37,Homo sapiens
Q3ZCM7,54.85080284116865,37,Homo sapiens
Q460N5,46.96709356172879,37,Homo sapiens
Q46798,51.894504753884384,37,Escherichia coli
Q46800,48.64950476923221,37,Escherichia coli
Q46801,57.63896446024747,37,Escherichia coli
Q46802,45.22933041340674,37,Escherichia coli
Q46807,49.37151689390976,37,Escherichia coli
Q46822,60.40642278268909,37,Escherichia coli
Q46829,55.99800031644779,37,Escherichia coli
Q46845,60.67089715468837,37,Escherichia coli
Q46856,50.24527674450377,37,Escherichia coli
Q46857,53.584795610459594,37,Escherichia coli
Q46863,51.333000630612084,37,Escherichia coli
Q46864,46.28425669223846,37,Escherichia coli
Q46891,48.52462284885019,37,Escherichia coli
Q46920,57.58895101280386,37,Escherichia coli
Q46927,51.218155225620166,37,Escherichia coli
Q46948,53.33171936367678,37,Escherichia coli
Q47147,53.31346535892045,37,Escherichia coli
Q47622,54.54513140408079,37,Escherichia coli
Q47679,44.70279707532687,37,Escherichia coli
Q47690,45.89085573724542,37,Escherichia coli
Q495M3,54.48148556144753,37,Homo sapiens
Q495W5,52.3080011343214,37,Homo sapiens
Q499Z4,50.69079912544215,37,Homo sapiens
Q49A26,52.19786441844986,37,Homo sapiens
Q49AM3,46.592238002668566,37,Homo sapiens
Q49AR2,52.95780942445376,37,Homo sapiens
Q4AC94,49.61271631771967,37,Homo sapiens
Q4FZB7,56.64145293047007,37,Homo sapiens
Q4G0A6,46.93853597264622,37,Homo sapiens
Q4G0F5,53.23378745312765,37,Homo sapiens
Q4G0J3,48.45888039531044,37,Homo sapiens
Q4G0N4,56.2508253671587,37,Homo sapiens
Q4G0X4,50.52375805092759,37,Homo sapiens
Q4G148,52.51281725117056,37,Homo sapiens
Q4G176,48.5773096134074,37,Homo sapiens
Q4J6C6,52.07892656123833,37,Homo sapiens
Q4JDL3,54.919765366293134,37,Homo sapiens
Q4JM47,51.04419708684418,37,Homo sapiens
Q4KMP7,51.08522544261401,37,Homo sapiens
Q4KMQ1,50.160676347413954,37,Homo sapiens
Q4KWH8,47.31108010125437,37,Homo sapiens
Q4L235,50.011507867878564,37,Homo sapiens
Q4LDG9,52.97590400518259,37,Homo sapiens
Q4LE39,47.075233249955744,37,Homo sapiens
Q4U2R6,50.75893878344426,37,Homo sapiens
Q4UJ75,54.65099473208265,37,Homo sapiens
Q4V328,49.58573169490215,37,Homo sapiens
Q4V339,49.48817871081842,37,Homo sapiens
Q4VC05,48.898120206204425,37,Homo sapiens
Q504Q3,48.67818019334966,37,Homo sapiens
Q504T8,50.11496574901271,37,Homo sapiens
Q504U0,55.172851974153566,37,Homo sapiens
Q52LA3,51.36591414126707,37,Homo sapiens
Q52LJ0,49.976865783311126,37,Homo sapiens
Q52LR7,48.35950007780391,37,Homo sapiens
Q53EL6,49.18198851528952,37,Homo sapiens
Q53ET0,51.04412372112019,37,Homo sapiens
Q53EZ4,49.97456128577842,37,Homo sapiens
Q53F19,50.364014017429476,37,Homo sapiens
Q53FT3,51.96829557784513,37,Homo sapiens
Q53FZ2,46.3227371371779,37,Homo sapiens
Q53G59,49.32664366433378,37,Homo sapiens
Q53GS9,52.14657378046466,37,Homo sapiens
Q53GT1,46.238900442178284,37,Homo sapiens
Q53H47,50.95225836108328,37,Homo sapiens
Q53H54,45.43576687319143,37,Homo sapiens
Q53H80,50.86320047218007,37,Homo sapiens
Q53H96,65.89404300360845,37,Homo sapiens
Q53HC5,48.47783151154552,37,Homo sapiens
Q53HL2,51.66584082494342,37,Homo sapiens
Q53HV7,51.855036750497646,37,Homo sapiens
Q53R12,55.40908893618988,37,Homo sapiens
Q53R41,47.11212828957888,37,Homo sapiens
Q53RE8,49.072436611375906,37,Homo sapiens
Q53S33,56.812356045853534,37,Homo sapiens
Q53T59,48.96658649132171,37,Homo sapiens
Q53T94,49.71267764307006,37,Homo sapiens
Q562E7,48.60754613628387,37,Homo sapiens
Q562F6,52.0127402843914,37,Homo sapiens
Q562R1,57.92972076889527,37,Homo sapiens
Q567U6,49.33302283956122,37,Homo sapiens
Q56P03,50.66295932336572,37,Homo sapiens
Q57261,52.349757915670125,37,Escherichia coli
Q58A45,50.041159734000075,37,Homo sapiens
Q58EX7,47.07460388868924,37,Homo sapiens
Q58F21,46.65924558293301,37,Homo sapiens
Q58FF6,51.7805936817966,37,Homo sapiens
Q58FF7,52.890349534660665,37,Homo sapiens
Q58FF8,50.57704999328219,37,Homo sapiens
Q58FG1,51.086155028194,37,Homo sapiens
Q58WW2,54.56969511564819,37,Homo sapiens
Q5BJF6,51.96290112487669,37,Homo sapiens
Q5BJH7,54.072960295289974,37,Homo sapiens
Q5BKU9,54.473915583756856,37,Homo sapiens
Q5BKX5,50.110252169733286,37,Homo sapiens
Q5BKY9,55.765385012474326,37,Homo sapiens
Q5BKZ1,48.01864362663469,37,Homo sapiens
Q5BVD1,51.59915648870899,37,Homo sapiens
Q5C9Z4,48.734476502240916,37,Homo sapiens
Q5D1E8,48.54591761613177,37,Homo sapiens
Q5DJT8,52.41713682272537,37,Homo sapiens
Q5EBL4,47.79115063975038,37,Homo sapiens
Q5EBL8,50.225425414417366,37,Homo sapiens
Q5EBM0,51.53482087006937,37,Homo sapiens
Q5F1R6,48.88832034444269,37,Homo sapiens
Q5FBB7,53.27118831953361,37,Homo sapiens
Q5FWE3,51.06876723424682,37,Homo sapiens
Q5FWF5,50.36776886351715,37,Homo sapiens
Q5GLZ8,50.77155862344832,37,Homo sapiens
Q5H913,52.971050522629305,37,Homo sapiens
Q5H9F3,47.857988083503756,37,Homo sapiens
Q5H9S7,50.52168944259879,37,Homo sapiens
Q5HY81,51.20360087072318,37,Homo sapiens
Q5HYI7,51.912902377321515,37,Homo sapiens
Q5HYI8,51.994397439856044,37,Homo sapiens
Q5HYJ3,52.101072349582005,37,Homo sapiens
Q5HYK3,53.594300339201936,37,Homo sapiens
Q5HYK7,46.6784564576579,37,Homo sapiens
Q5JP53,54.544906854412375,37,Homo sapiens
Q5JPI3,50.216751076341346,37,Homo sapiens
Q5JPI9,48.52127995830713,37,Homo sapiens
Q5JQF8,50.63295454287719,37,Homo sapiens
Q5JSH3,54.98045579768606,37,Homo sapiens
Q5JT25,53.71798849224308,37,Homo sapiens
Q5JTC6,53.65154711189763,37,Homo sapiens
Q5JTD0,51.94068076315253,37,Homo sapiens
Q5JTH9,46.871506157156716,37,Homo sapiens
Q5JTW2,48.52408191616033,37,Homo sapiens
Q5JTZ9,47.552844972961985,37,Homo sapiens
Q5JU67,47.78960926186209,37,Homo sapiens
Q5JU69,52.74482523098765,37,Homo sapiens
Q5JU85,47.65870149081585,37,Homo sapiens
Q5JUR7,48.24204369099702,37,Homo sapiens
Q5JUW8,51.64279414002071,37,Homo sapiens
Q5JV73,49.02658546026237,37,Homo sapiens
Q5JVF3,47.726935357824445,37,Homo sapiens
Q5JVL4,55.62600588680803,37,Homo sapiens
Q5JWF2,52.888073528663085,37,Homo sapiens
Q5JWR5,51.00596177211062,37,Homo sapiens
Q5JXB2,51.38033451529926,37,Homo sapiens
Q5K651,49.638415939294504,37,Homo sapiens
Q5LJA5,47.95919774429536,37,Homo sapiens
Q5M775,60.25473314254807,37,Homo sapiens
Q5M9N0,52.71131423655023,37,Homo sapiens
Q5MIZ7,47.16916078863713,37,Homo sapiens
Q5MNZ6,57.058792561916924,37,Homo sapiens
Q5NDL2,51.10202780790043,37,Homo sapiens
Q5PRF9,50.67419390788793,37,Homo sapiens
Q5QGZ9,52.26631479159442,37,Homo sapiens
Q5QJ74,47.53389524789168,37,Homo sapiens
Q5QJE6,51.92052175611445,37,Homo sapiens
Q5QP74,50.202247661650475,37,Homo sapiens
Q5QP82,53.7805256328034,37,Homo sapiens
Q5QPM7,54.204216904433906,37,Homo sapiens
Q5R372,50.99985734834287,37,Homo sapiens
Q5R3I4,51.64520319268322,37,Homo sapiens
Q5S007,55.48641803080503,37,Homo sapiens
Q5SNV9,46.854537568051185,37,Homo sapiens
Q5SQH8,55.63030886504843,37,Homo sapiens
Q5SQI0,52.61975261786718,37,Homo sapiens
Q5SR50,49.594432176089775,37,Homo sapiens
Q5SRE5,48.74686993234276,37,Homo sapiens
Q5SRH9,52.72968560684058,37,Homo sapiens
Q5SRP5,55.27008659846943,37,Homo sapiens
Q5SRQ6,51.23738732308894,37,Homo sapiens
Q5SSJ5,48.814150725836704,37,Homo sapiens
Q5SVZ6,50.55301745105254,37,Homo sapiens
Q5SW79,51.65874685202897,37,Homo sapiens
Q5SW96,47.55299812286345,37,Homo sapiens
Q5SXM2,40.95029270889842,37,Homo sapiens
Q5SY16,45.30264684986398,37,Homo sapiens
Q5T011,52.501838249903926,37,Homo sapiens
Q5T0F9,49.93586724957621,37,Homo sapiens
Q5T124,51.349968924646504,37,Homo sapiens
Q5T160,50.865671120335115,37,Homo sapiens
Q5T1C6,55.00298641921013,37,Homo sapiens
Q5T1M5,48.98312943839217,37,Homo sapiens
Q5T1V6,50.45694295302447,37,Homo sapiens
Q5T1Z8,49.95176210353969,37,Homo sapiens
Q5T200,50.47507252661164,37,Homo sapiens
Q5T280,50.300942426800425,37,Homo sapiens
Q5T2D3,48.08060994092382,37,Homo sapiens
Q5T2R2,53.93230072634263,37,Homo sapiens
Q5T3I0,50.16081749137713,37,Homo sapiens
Q5T440,52.80220615025757,37,Homo sapiens
Q5T447,48.857132769492836,37,Homo sapiens
Q5T4F4,50.981602192706454,37,Homo sapiens
Q5T4F7,47.567974035232574,37,Homo sapiens
Q5T4S7,49.506453611729626,37,Homo sapiens
Q5T4U5,55.6050928064399,37,Homo sapiens
Q5T5C0,51.14232318983346,37,Homo sapiens
Q5T5C7,52.78198755208598,37,Homo sapiens
Q5T5J6,55.75340619917921,37,Homo sapiens
Q5T5U3,49.373657489188275,37,Homo sapiens
Q5T5X7,46.62188285031672,37,Homo sapiens
Q5T5Y3,50.40382252945938,37,Homo sapiens
Q5T653,50.898617791292544,37,Homo sapiens
Q5T6F0,49.80181268120444,37,Homo sapiens
Q5T6J8,52.59322191394173,37,Homo sapiens
Q5T6S3,49.102714267780414,37,Homo sapiens
Q5T6V5,49.02798576333002,37,Homo sapiens
Q5T7V8,50.49476842711188,37,Homo sapiens
Q5T7W7,45.07295504041377,37,Homo sapiens
Q5T7Y6,53.41652410044256,37,Homo sapiens
Q5T8I3,49.84954786138851,37,Homo sapiens
Q5T8I9,53.94883375026423,37,Homo sapiens
Q5T8P6,47.28614131610094,37,Homo sapiens
Q5T8R1,51.25951384900577,37,Homo sapiens
Q5T9B7,50.723624431152764,37,Homo sapiens
Q5TA31,53.338737663792045,37,Homo sapiens
Q5TA45,51.13324703561139,37,Homo sapiens
Q5TA50,48.40095633763061,37,Homo sapiens
Q5TAP6,53.40583078854464,37,Homo sapiens
Q5TAX3,48.317704055330026,37,Homo sapiens
Q5TBA9,54.89828579081677,37,Homo sapiens
Q5TBB1,48.136711873073885,37,Homo sapiens
Q5TC82,52.367685602221805,37,Homo sapiens
Q5TCQ9,50.931498865331,37,Homo sapiens
Q5TCS8,52.865674801258095,37,Homo sapiens
Q5TCZ1,48.19739618114371,37,Homo sapiens
Q5TDF0,52.47374593660577,37,Homo sapiens
Q5TDH0,52.19060776614282,37,Homo sapiens
Q5TEJ8,48.74001362661302,37,Homo sapiens
Q5TEU4,55.63659651751217,37,Homo sapiens
Q5TFE4,54.7817982410518,37,Homo sapiens
Q5TG30,51.995753466349505,37,Homo sapiens
Q5TH30,51.417059406079225,37,Homo sapiens
Q5THK1,54.50983368076163,37,Homo sapiens
Q5TZA2,53.849855691088756,37,Homo sapiens
Q5U4N7,52.261510619476034,37,Homo sapiens
Q5U5Q3,49.53222633425835,37,Homo sapiens
Q5U5X0,53.49649653597594,37,Homo sapiens
Q5U623,49.229228320216066,37,Homo sapiens
Q5UIP0,46.40739052834666,37,Homo sapiens
Q5VIR6,49.14858738340133,37,Homo sapiens
Q5VSG8,53.14161602523172,37,Homo sapiens
Q5VSL9,51.40444774578232,37,Homo sapiens
Q5VST9,49.829124001140926,37,Homo sapiens
Q5VSY0,54.459852566709166,37,Homo sapiens
Q5VT06,52.994919294304125,37,Homo sapiens
Q5VT25,49.758638775630715,37,Homo sapiens
Q5VT52,49.323417662828234,37,Homo sapiens
Q5VTB9,51.03126049920032,37,Homo sapiens
Q5VTD9,49.98377499359044,37,Homo sapiens
Q5VTE6,49.10769675661668,37,Homo sapiens
Q5VTH9,52.63880119435095,37,Homo sapiens
Q5VTJ3,47.48721789175088,37,Homo sapiens
Q5VTL8,51.075657775669406,37,Homo sapiens
Q5VTR2,47.41566899821125,37,Homo sapiens
Q5VU65,53.312440674052915,37,Homo sapiens
Q5VUA4,47.98304373922637,37,Homo sapiens
Q5VUC7,51.63925566089478,37,Homo sapiens
Q5VUD6,55.43536748060101,37,Homo sapiens
Q5VUJ9,50.31248154418105,37,Homo sapiens
Q5VV16,52.999686637948585,37,Homo sapiens
Q5VV41,49.31025284700238,37,Homo sapiens
Q5VV42,50.72303070051928,37,Homo sapiens
Q5VV52,54.38285145559136,37,Homo sapiens
Q5VV67,44.26565696464816,37,Homo sapiens
Q5VVJ2,47.197761388974435,37,Homo sapiens
Q5VVQ6,48.77846545978183,37,Homo sapiens
Q5VW32,48.88067904533909,37,Homo sapiens
Q5VWC4,53.81350219067542,37,Homo sapiens
Q5VWG9,51.35216317647924,37,Homo sapiens
Q5VWJ9,48.85558004551536,37,Homo sapiens
Q5VWN6,49.924605020269574,37,Homo sapiens
Q5VWQ0,53.29534216136058,37,Homo sapiens
Q5VWZ2,52.06197119942147,37,Homo sapiens
Q5VY93,47.41997170058311,37,Homo sapiens
Q5VYK3,48.174683272656814,37,Homo sapiens
Q5VYS8,48.648148762618256,37,Homo sapiens
Q5VYV7,52.23438959777498,37,Homo sapiens
Q5VZ66,55.23669629061524,37,Homo sapiens
Q5VZ89,50.13026580551099,37,Homo sapiens
Q5VZE5,50.39704510571607,37,Homo sapiens
Q5VZK9,53.53612685414744,37,Homo sapiens
Q5VZL5,45.45363842312929,37,Homo sapiens
Q5VZM2,56.66838018795238,37,Homo sapiens
Q5VZU9,53.553553570853836,37,Homo sapiens
Q5W026,46.87168296541108,37,Homo sapiens
Q5W0B1,48.14828230795248,37,Homo sapiens
Q5W0H4,52.96986551819551,37,Homo sapiens
Q5W0V3,50.666376543972966,37,Homo sapiens
Q5W111,53.24755674294577,37,Homo sapiens
Q5XG92,54.685328124874474,37,Homo sapiens
Q5XPI4,49.38293004648084,37,Homo sapiens
Q5XUX1,53.40874012208025,37,Homo sapiens
Q60050,81.37372715733929,70,Thermus thermophilus
Q63HN8,48.21716648233736,37,Homo sapiens
Q63ZY3,48.717554041161314,37,Homo sapiens
Q641Q2,52.23871722033395,37,Homo sapiens
Q64ET8,51.02914259328113,37,Homo sapiens
Q658Y4,52.143355293540786,37,Homo sapiens
Q659A1,49.26129449768094,37,Homo sapiens
Q659C4,49.29729088908215,37,Homo sapiens
Q66K14,50.058567480018965,37,Homo sapiens
Q66K64,52.30929013764925,37,Homo sapiens
Q66K74,49.66041620198026,37,Homo sapiens
Q66K89,50.7885715858123,37,Homo sapiens
Q66LE6,52.77792994539977,37,Homo sapiens
Q66PJ3,57.4996465256954,37,Homo sapiens
Q67FW5,52.691984353951874,37,Homo sapiens
Q68CP9,46.40434582895622,37,Homo sapiens
Q68CQ4,46.65264054288365,37,Homo sapiens
Q68CZ6,47.18217493142587,37,Homo sapiens
Q68D91,53.12842962522332,37,Homo sapiens
Q68DC2,53.18904167574908,37,Homo sapiens
Q68DH5,51.02349253908189,37,Homo sapiens
Q68DK2,50.91219969742284,37,Homo sapiens
Q68DK7,46.37056522111913,37,Homo sapiens
Q68DL7,54.96277809382153,37,Homo sapiens
Q68E01,48.697340777092855,37,Homo sapiens
Q68EM7,48.715201157153054,37,Homo sapiens
Q69YH5,50.80604279809656,37,Homo sapiens
Q69YJ1,46.02194133671667,37,Homo sapiens
Q69YL0,53.00263214896005,37,Homo sapiens
Q69YN2,49.58424260854119,37,Homo sapiens
Q69YN4,48.37964284908801,37,Homo sapiens
Q69YQ0,49.868657150839034,37,Homo sapiens
Q69YZ2,54.483119074156974,37,Homo sapiens
Q6AI08,50.29382700443578,37,Homo sapiens
Q6AI12,48.9655808795302,37,Homo sapiens
Q6AI39,49.50257322205103,37,Homo sapiens
Q6AWC2,50.906590649310395,37,Homo sapiens
Q6AZZ1,52.956273701829154,37,Homo sapiens
Q6BDS2,53.269517745191656,37,Homo sapiens
Q6DCA0,45.30815063690491,37,Homo sapiens
Q6DD88,51.69634325881346,37,Homo sapiens
Q6DKI1,47.93825242580209,37,Homo sapiens
Q6DKJ4,49.9906793369381,37,Homo sapiens
Q6DKK2,51.49542109147117,37,Homo sapiens
Q6DN03,49.431717447615625,37,Homo sapiens
Q6DN12,52.744773165084304,37,Homo sapiens
Q6DT37,49.04592457641073,37,Homo sapiens
Q6FI81,50.656156110227236,37,Homo sapiens
Q6GMV2,52.972153415767835,37,Homo sapiens
Q6GQQ9,48.65883903265371,37,Homo sapiens
Q6GYQ0,49.69662919657693,37,Homo sapiens
Q6I9Y2,51.040767478778434,37,Homo sapiens
Q6IA69,56.99640628365858,37,Homo sapiens
Q6IA86,53.70143629866045,37,Homo sapiens
Q6IAA8,53.4553322111546,37,Homo sapiens
Q6IAN0,46.65021761122761,37,Homo sapiens
Q6IBS0,52.45442690343407,37,Homo sapiens
Q6IBW4,47.99931380183271,37,Homo sapiens
Q6IC98,50.14561821150214,37,Homo sapiens
Q6ICB0,46.87323229280432,37,Homo sapiens
Q6ICG6,52.98194551904911,37,Homo sapiens
Q6IE81,49.98370457668027,37,Homo sapiens
Q6IEE8,49.98003182519884,37,Homo sapiens
Q6IEG0,47.45004247661729,37,Homo sapiens
Q6IN84,51.809825346252495,37,Homo sapiens
Q6IN85,51.69925787367067,37,Homo sapiens
Q6IPR3,53.66993203366445,37,Homo sapiens
Q6IPU0,53.92096634658417,37,Homo sapiens
Q6IQ22,52.97091570693861,37,Homo sapiens
Q6IQ26,52.36585056262081,37,Homo sapiens
Q6IQ49,51.88300627960659,37,Homo sapiens
Q6JQN1,51.45186945115503,37,Homo sapiens
Q6KB66,50.99197844306395,37,Homo sapiens
Q6KC79,50.94814520952849,37,Homo sapiens
Q6L8Q7,52.53497793236829,37,Homo sapiens
Q6MZP7,47.157857394043006,37,Homo sapiens
Q6N043,51.36944453854399,37,Homo sapiens
Q6N063,50.066258021678216,37,Homo sapiens
Q6N069,49.5591975537314,37,Homo sapiens
Q6NS38,51.27322852528183,37,Homo sapiens
Q6NSI1,51.91975077806512,37,Homo sapiens
Q6NSW5,49.705228836029676,37,Homo sapiens
Q6NSZ9,51.47369712953841,37,Homo sapiens
Q6NT76,48.89955863532908,37,Homo sapiens
Q6NTE8,52.461471923064614,37,Homo sapiens
Q6NUQ1,48.25605472642043,37,Homo sapiens
Q6NUQ4,56.74885094662918,37,Homo sapiens
Q6NVY1,50.5645341646726,37,Homo sapiens
Q6NW29,48.35242045203343,37,Homo sapiens
Q6NW34,52.57147058047397,37,Homo sapiens
Q6NXE6,45.162607267853225,37,Homo sapiens
Q6NXR4,47.47933552785949,37,Homo sapiens
Q6NXT1,49.448957512524615,37,Homo sapiens
Q6NYC1,48.2135041767225,37,Homo sapiens
Q6NYC8,51.618605771807765,37,Homo sapiens
